cultivo_nombre,anio,departamento_nombre,superficie_sembrada_ha,superficie_cosechada_ha,produccion_tn,rendimiento_kgxha
cebada,1977,Malargüe,230,50,50,1000
cebada,1977,Rivadavia,320,0,0,0
cebada,1977,San Carlos,2800,0,0,0
cebada,1977,San Martín,1300,0,0,0
cebada,1977,San Rafael,1520,370,370,1000
cebada,1977,Santa Rosa,800,0,0,0
cebada,1977,Tunuyán,2400,100,100,1000
cebada,1977,Tupungato,3170,1020,1020,1000
cebada,1977,Confluencia,120,110,100,909
cebada,1977,Minas,330,300,310,1033
cebada,1977,íorquín,100,90,90,1000
cebada,1977,Adolfo Alsina,2850,1150,1600,1391
cebada,1977,Avellaneda,1000,450,510,1133
cebada,1977,Bariloche,900,200,320,1600
cebada,1977,Conesa,2050,800,1120,1400
cebada,1977,General Roca,1000,0,0,0
cebada,1977,Pichi Mahuida,2800,800,1050,1313
cebada,1977,Valcheta,200,0,0,0
cebada,1977,Anta,500,0,0,0
cebada,1977,Cachi,8,0,0,0
cebada,1977,Cafayate,8,0,0,0
cebada,1977,Capital,30,0,0,0
cebada,1977,Cerrillos,50,0,0,0
cebada,1977,Chicoana,100,0,0,0
cebada,1977,General Güemes,100,0,0,0
cebada,1977,Guachipas,50,0,0,0
cebada,1977,La Caldera,15,0,0,0
cebada,1977,La Candelaria,350,0,0,0
cebada,1977,La Poma,10,0,0,0
cebada,1977,La Viña,60,0,0,0
cebada,1977,Metán,370,0,0,0
cebada,1977,Rosario de la Frontera,244,0,0,0
cebada,1977,Rosario de Lerma,35,0,0,0
cebada,1977,25 de Mayo,300,150,225,1500
cebada,1977,9 de Julio,200,50,80,1600
cebada,1977,Albardón,50,0,0,0
cebada,1977,Angaco,150,0,0,0
cebada,1977,Calingasta,250,50,75,1500
cebada,1977,Capital,10,0,0,0
cebada,1977,Caucete,400,150,225,1500
cebada,1977,Chimbas,50,0,0,0
cebada,1977,Iglesia,150,50,75,1500
cebada,1977,Jáchal,300,150,220,1467
cebada,1977,Pocito,250,0,0,0
cebada,1977,Rawson,150,0,0,0
cebada,1977,Rivadavia,30,0,0,0
cebada,1977,San Martín,100,0,0,0
cebada,1977,Santa Lucía,50,0,0,0
cebada,1977,Sarmiento,500,200,300,1500
cebada,1977,Ullum,50,0,0,0
cebada,1977,Valle Fértil,50,0,0,0
cebada,1977,Zonda,60,0,0,0
cebada,1977,Ayacucho,500,0,0,0
cebada,1977,Chacabuco,600,0,0,0
cebada,1977,Coronel Pringles,600,0,0,0
cebada,1977,General Pedernera,1700,0,0,0
cebada,1977,Gobernador Dupuy,600,0,0,0
cebada,1977,Juan Martín de Pueyrredón,600,0,0,0
cebada,1977,Junín,400,0,0,0
cebada,1977,Libertador General San Martín,500,0,0,0
cebada,1977,Corpen Aike,20,0,0,0
cebada,1977,Deseado,44,0,0,0
cebada,1977,Güer Aike,50,0,0,0
cebada,1977,Lago Argentino,23,0,0,0
cebada,1977,Lago Buenos Aires,48,0,0,0
cebada,1977,Magallanes,35,0,0,0
cebada,1977,Río Chico,40,0,0,0
cebada,1977,9 de Julio,1600,135,113,837
cebada,1977,Belgrano,1900,500,580,1160
cebada,1977,Caseros,950,520,590,1135
cebada,1977,Castellanos,10400,1150,1040,904
cebada,1977,Garay,100,0,0,0
cebada,1977,General López,6100,2530,3070,1213
cebada,1977,General Obligado,25,0,0,0
cebada,1977,Iriondo,3130,300,366,1220
cebada,1977,La Capital,2200,650,620,954
cebada,1977,Las Colonias,10550,720,744,1033
cebada,1977,Rosario,950,350,380,1086
cebada,1977,San Cristóbal,9200,1200,1080,900
cebada,1977,San Javier,170,20,20,1000
cebada,1977,San Jerónimo,3400,350,380,1086
cebada,1977,San Justo,2700,125,123,984
cebada,1977,San Lorenzo,1800,250,288,1152
cebada,1977,San Martín,5300,400,376,940
cebada,1977,Vera,25,0,0,0
cebada,1977,Villa Constitución,1000,200,230,1150
cebada,1977,Avellaneda,400,0,0,0
cebada,1977,Banda,300,0,0,0
cebada,1977,Belgrano,700,0,0,0
cebada,1977,Capital,200,0,0,0
cebada,1977,General Taboada,500,0,0,0
cebada,1977,Rivadavia,1000,0,0,0
cebada,1977,Robles,300,0,0,0
cebada,1977,Burruyacú,250,0,0,0
cebada,1977,Capital,35,0,0,0
cebada,1977,Chicligasta,35,0,0,0
cebada,1977,Cruz Alta,270,0,0,0
cebada,1977,Famaillá,60,0,0,0
cebada,1977,Graneros,500,235,450,1915
cebada,1977,Leales,475,65,117,1800
cebada,1977,Monteros,25,0,0,0
cebada,1977,Río Chico,400,0,0,0
cebada,1977,Tafí del Valle,115,0,0,0
cebada,1977,Trancas,1585,900,1733,1926
cebada,1978,25 de Mayo,2500,1150,1560,1357
cebada,1978,9 de Julio,3050,2300,4520,1965
cebada,1978,Adolfo Alsina,9000,7500,10800,1440
cebada,1978,Adolfo Gonzales Chaves,10300,9500,17100,1800
cebada,1978,Alberti,1050,250,325,1300
cebada,1978,Arrecifes,600,0,0,0
cebada,1978,Ayacucho,350,100,135,1350
cebada,1978,Azul,2700,700,1820,2600
cebada,1978,Bahía Blanca,11300,8300,10800,1301
cebada,1978,Balcarce,8100,1600,2260,1413
cebada,1978,Baradero,800,0,0,0
cebada,1978,Benito Juárez,2500,1500,3450,2300
cebada,1978,Berisso,50,0,0,0
cebada,1978,Bolívar,3000,0,0,0
cebada,1978,Bragado,5800,4600,9390,2041
cebada,1978,Brandsen,2500,2000,2600,1300
cebada,1978,Campana,500,0,0,0
cebada,1978,Cañuelas,800,0,0,0
cebada,1978,Capitán Sarmiento,200,0,0,0
cebada,1978,Carlos Casares,5800,4400,7760,1764
cebada,1978,Carlos Tejedor,5700,3800,5960,1568
cebada,1978,Carmen de Areco,200,0,0,0
cebada,1978,Castelli,700,0,0,0
cebada,1978,Chacabuco,770,270,364,1348
cebada,1978,Chascomús,2000,0,0,0
cebada,1978,Chivilcoy,1500,300,330,1100
cebada,1978,Colón,600,0,0,0
cebada,1978,Coronel de Marina Leonardo Rosales,8800,6800,8550,1257
cebada,1978,Coronel Dorrego,29200,25600,43448,1697
cebada,1978,Coronel Pringles,18500,16500,28050,1700
cebada,1978,Coronel Suárez,12300,9650,16020,1660
cebada,1978,Daireaux,5500,4000,6200,1550
cebada,1978,Dolores,100,0,0,0
cebada,1978,Escobar,100,0,0,0
cebada,1978,Esteban Echeverría,100,0,0,0
cebada,1978,Exaltación de la Cruz,640,140,158,1129
cebada,1978,Florencio Varela,50,0,0,0
cebada,1978,General Alvarado,1000,250,375,1500
cebada,1978,General Alvear,350,50,55,1100
cebada,1978,General Arenales,1000,100,100,1000
cebada,1978,General Belgrano,350,0,0,0
cebada,1978,General Guido,200,0,0,0
cebada,1978,General Juan Madariaga,500,0,0,0
cebada,1978,General La Madrid,6800,5300,7510,1417
cebada,1978,General Las Heras,100,0,0,0
cebada,1978,General Lavalle,100,0,0,0
cebada,1978,General Paz,100,0,0,0
cebada,1978,General Pinto,4100,1800,2480,1378
cebada,1978,General Pueyrredón,300,100,140,1400
cebada,1978,General Viamonte,1600,700,1120,1600
cebada,1978,General Villegas,8500,3900,5730,1469
cebada,1978,Guaminí,6000,4300,6360,1479
cebada,1978,Hipólito Yrigoyen,5200,3800,6720,1768
cebada,1978,Junín,1290,390,460,1179
cebada,1978,La Plata,100,0,0,0
cebada,1978,Laprida,700,500,1050,2100
cebada,1978,Las Flores,400,200,220,1100
cebada,1978,Leandro N. Alem,2800,200,200,1000
cebada,1978,Lincoln,3700,1600,2240,1400
cebada,1978,Lobería,7150,1650,2175,1318
cebada,1978,Lobos,200,0,0,0
cebada,1978,Luján,600,50,60,1200
cebada,1978,Magdalena,1600,0,0,0
cebada,1978,Maipú,1000,100,120,1200
cebada,1978,Mar Chiquita,700,0,0,0
cebada,1978,Marcos Paz,100,0,0,0
cebada,1978,Mercedes,550,150,170,1133
cebada,1978,Monte,1000,0,0,0
cebada,1978,Navarro,100,0,0,0
cebada,1978,Necochea,7500,2500,4500,1800
cebada,1978,Olavarría,2300,500,1050,2100
cebada,1978,Patagones,4500,3200,3190,997
cebada,1978,Pehuajó,20200,17500,31300,1789
cebada,1978,Pellegrini,4500,3500,4700,1343
cebada,1978,Pergamino,1300,300,375,1250
cebada,1978,Pila,800,0,0,0
cebada,1978,Pilar,100,0,0,0
cebada,1978,Puán,56000,51500,92000,1786
cebada,1978,Ramallo,800,0,0,0
cebada,1978,Rauch,450,250,275,1100
cebada,1978,Rivadavia,5650,2900,4440,1531
cebada,1978,Rojas,1300,100,100,1000
cebada,1978,Roque Pérez,800,200,260,1300
cebada,1978,Saavedra,10000,9000,14700,1633
cebada,1978,Saladillo,800,350,420,1200
cebada,1978,Salliqueló,2300,2000,3350,1675
cebada,1978,Salto,700,0,0,0
cebada,1978,San Andrés de Giles,400,100,115,1150
cebada,1978,San Antonio de Areco,500,0,0,0
cebada,1978,San Cayetano,5300,4900,7350,1500
cebada,1978,San Nicolás,500,0,0,0
cebada,1978,San Pedro,600,0,0,0
cebada,1978,San Vicente,100,0,0,0
cebada,1978,Suipacha,300,0,0,0
cebada,1978,Tandil,2500,500,1150,2300
cebada,1978,Tapalqué,1200,200,200,1000
cebada,1978,Tordillo,150,0,0,0
cebada,1978,Tornquist,20500,15300,24250,1585
cebada,1978,Trenque Lauquen,17000,13100,21020,1605
cebada,1978,Tres Arroyos,16200,15000,28500,1900
cebada,1978,Villarino,9500,6300,7650,1214
cebada,1978,Zárate,1400,200,220,1100
cebada,1978,Ambato,15,0,0,0
cebada,1978,Andalgalá,30,0,0,0
cebada,1978,Belén,5,0,0,0
cebada,1978,Capayán,40,0,0,0
cebada,1978,El Alto,20,0,0,0
cebada,1978,Fray Mamerto Esquiú,30,0,0,0
cebada,1978,Paclín,40,0,0,0
cebada,1978,Santa María,60,0,0,0
cebada,1978,Santa Rosa,50,0,0,0
cebada,1978,Tinogasta,35,0,0,0
cebada,1978,Valle Viejo,35,0,0,0
cebada,1978,12 de Octubre,50,0,0,0
cebada,1978,Chacabuco,30,0,0,0
cebada,1978,Fray Justo Santa María de Oro,50,0,0,0
cebada,1978,Libertador General San Martín,50,0,0,0
cebada,1978,Quitilipi,40,0,0,0
cebada,1978,Cushamen,61,0,0,0
cebada,1978,Escalante,39,0,0,0
cebada,1978,Futaleufú,100,0,0,0
cebada,1978,Gaiman,138,0,0,0
cebada,1978,Rawson,61,0,0,0
cebada,1978,Río Senguer,41,0,0,0
cebada,1978,Sarmiento,60,0,0,0
cebada,1978,Calamuchita,1000,0,0,0
cebada,1978,Colón,900,0,0,0
cebada,1978,General Roca,5000,800,800,1000
cebada,1978,General San Martín,14000,400,360,900
cebada,1978,Juárez Celman,12700,1000,1000,1000
cebada,1978,Marcos Juárez,16500,2500,2700,1080
cebada,1978,Presidente Roque Sáenz Peña,3300,2100,2100,1000
cebada,1978,Río Cuarto,20000,1000,800,800
cebada,1978,Río Primero,4300,0,0,0
cebada,1978,Río Segundo,12500,300,210,700
cebada,1978,San Alberto,4500,0,0,0
cebada,1978,San Justo,49400,2000,1820,910
cebada,1978,Santa María,1100,0,0,0
cebada,1978,Tercero Arriba,9500,200,160,800
cebada,1978,Unión,30000,6900,7550,1094
cebada,1978,Colón,250,0,0,0
cebada,1978,Concordia,30,0,0,0
cebada,1978,Diamante,300,0,0,0
cebada,1978,Federación,10,0,0,0
cebada,1978,Federal,50,0,0,0
cebada,1978,Feliciano,10,0,0,0
cebada,1978,Gualeguay,600,0,0,0
cebada,1978,Gualeguaychú,1000,0,0,0
cebada,1978,La Paz,100,0,0,0
cebada,1978,Nogoyá,200,0,0,0
cebada,1978,Paraná,800,0,0,0
cebada,1978,Tala,200,0,0,0
cebada,1978,Uruguay,1500,0,0,0
cebada,1978,Victoria,2000,0,0,0
cebada,1978,Villaguay,450,0,0,0
cebada,1978,El Carmen,690,0,0,0
cebada,1978,Humahuaca,50,0,0,0
cebada,1978,San Pedro,30,0,0,0
cebada,1978,Santa Bárbara,50,0,0,0
cebada,1978,Tilcara,10,0,0,0
cebada,1978,Tumbaya,20,0,0,0
cebada,1978,Yaví,50,0,0,0
cebada,1978,Atreucó,3000,2250,3020,1342
cebada,1978,Caleu Caleu,400,250,275,1100
cebada,1978,Capital,1900,1100,1350,1227
cebada,1978,Catriló,4600,2750,3675,1336
cebada,1978,Chapaleufú,3300,2350,3245,1381
cebada,1978,Conhelo,6600,4370,5523,1264
cebada,1978,Guatraché,3000,2000,2630,1315
cebada,1978,Hucal,2600,2050,2650,1293
cebada,1978,Loventué,450,50,40,800
cebada,1978,Maracó,2600,1800,2390,1328
cebada,1978,Quemú Quemú,3450,2750,3695,1344
cebada,1978,Rancul,3400,2350,2790,1187
cebada,1978,Realicó,3800,2200,2600,1182
cebada,1978,Toay,1900,380,387,1018
cebada,1978,Trenel,4800,3300,4100,1242
cebada,1978,Utracán,4500,2850,3630,1274
cebada,1978,General Alvear,700,170,183,1076
cebada,1978,Guaymallén,200,0,0,0
cebada,1978,Junín,370,0,0,0
cebada,1978,La Paz,520,0,0,0
cebada,1978,Las Heras,180,0,0,0
cebada,1978,Lavalle,680,0,0,0
cebada,1978,Luján de Cuyo,1300,0,0,0
cebada,1978,Maipú,780,0,0,0
cebada,1978,Malargüe,250,70,72,1029
cebada,1978,Rivadavia,320,0,0,0
cebada,1978,San Carlos,2600,0,0,0
cebada,1978,San Martín,1200,0,0,0
cebada,1978,San Rafael,1550,460,495,1076
cebada,1978,Santa Rosa,800,0,0,0
cebada,1978,Tunuyán,2350,150,150,1000
cebada,1978,Tupungato,3400,1300,1300,1000
cebada,1978,Confluencia,100,100,45,450
cebada,1978,Minas,270,270,121,448
cebada,1978,íorquín,80,80,34,425
cebada,1978,Adolfo Alsina,4800,1400,1775,1268
cebada,1978,Avellaneda,2700,850,903,1062
cebada,1978,Bariloche,1500,1050,1350,1286
cebada,1978,Conesa,3600,1300,1740,1338
cebada,1978,General Roca,1000,200,252,1260
cebada,1978,Pichi Mahuida,4600,1200,1580,1317
cebada,1978,Valcheta,200,0,0,0
cebada,1978,Anta,500,0,0,0
cebada,1978,Cachi,8,0,0,0
cebada,1978,Cafayate,8,0,0,0
cebada,1978,Capital,30,0,0,0
cebada,1978,Cerrillos,50,0,0,0
cebada,1978,Chicoana,100,0,0,0
cebada,1978,General Güemes,100,0,0,0
cebada,1978,Guachipas,50,0,0,0
cebada,1978,La Caldera,14,0,0,0
cebada,1978,La Candelaria,350,0,0,0
cebada,1978,La Poma,30,0,0,0
cebada,1978,La Viña,60,0,0,0
cebada,1978,Metán,470,0,0,0
cebada,1978,Rosario de la Frontera,100,0,0,0
cebada,1978,Rosario de Lerma,30,0,0,0
cebada,1978,25 de Mayo,250,150,200,1333
cebada,1978,9 de Julio,200,50,70,1400
cebada,1978,Albardón,50,0,0,0
cebada,1978,Angaco,150,0,0,0
cebada,1978,Calingasta,200,50,70,1400
cebada,1978,Capital,5,0,0,0
cebada,1978,Caucete,400,150,210,1400
cebada,1978,Chimbas,50,0,0,0
cebada,1978,Iglesia,150,50,70,1400
cebada,1978,Jáchal,300,150,210,1400
cebada,1978,Pocito,200,0,0,0
cebada,1978,Rawson,120,0,0,0
cebada,1978,Rivadavia,30,0,0,0
cebada,1978,San Martín,80,0,0,0
cebada,1978,Santa Lucía,30,0,0,0
cebada,1978,Sarmiento,365,200,270,1350
cebada,1978,Ullum,40,0,0,0
cebada,1978,Valle Fértil,40,0,0,0
cebada,1978,Zonda,40,0,0,0
cebada,1978,Ayacucho,500,0,0,0
cebada,1978,Chacabuco,700,0,0,0
cebada,1978,Coronel Pringles,600,0,0,0
cebada,1978,General Pedernera,2000,0,0,0
cebada,1978,Gobernador Dupuy,600,0,0,0
cebada,1978,Juan Martín de Pueyrredón,700,0,0,0
cebada,1978,Junín,400,0,0,0
cebada,1978,Libertador General San Martín,500,0,0,0
cebada,1978,Corpen Aike,21,0,0,0
cebada,1978,Deseado,47,0,0,0
cebada,1978,Güer Aike,51,0,0,0
cebada,1978,Lago Argentino,25,0,0,0
cebada,1978,Lago Buenos Aires,48,0,0,0
cebada,1978,Magallanes,37,0,0,0
cebada,1978,Río Chico,41,0,0,0
cebada,1978,9 de Julio,1100,100,85,850
cebada,1978,Belgrano,1500,530,922,1740
cebada,1978,Caseros,700,330,538,1630
cebada,1978,Castellanos,7300,800,940,1175
cebada,1978,Garay,200,0,0,0
cebada,1978,General López,4800,1950,2450,1256
cebada,1978,General Obligado,20,0,0,0
cebada,1978,Iriondo,2650,400,620,1550
cebada,1978,La Capital,1150,350,315,900
cebada,1978,Las Colonias,9250,1450,1640,1131
cebada,1978,Rosario,600,170,294,1729
cebada,1978,San Cristóbal,8000,1200,1270,1058
cebada,1978,San Javier,170,0,0,0
cebada,1978,San Jerónimo,3200,350,530,1514
cebada,1978,San Justo,2200,400,430,1075
cebada,1978,San Lorenzo,1550,350,535,1529
cebada,1978,San Martín,4940,690,1055,1529
cebada,1978,Vera,20,0,0,0
cebada,1978,Villa Constitución,850,230,376,1635
cebada,1978,Avellaneda,400,0,0,0
cebada,1978,Banda,300,0,0,0
cebada,1978,Belgrano,600,0,0,0
cebada,1978,Capital,200,0,0,0
cebada,1978,General Taboada,550,0,0,0
cebada,1978,Rivadavia,1000,0,0,0
cebada,1978,Robles,350,0,0,0
cebada,1978,Burruyacú,325,0,0,0
cebada,1978,Capital,35,0,0,0
cebada,1978,Chicligasta,35,0,0,0
cebada,1978,Cruz Alta,270,0,0,0
cebada,1978,Famaillá,55,0,0,0
cebada,1978,Graneros,520,220,406,1845
cebada,1978,Leales,480,80,144,1800
cebada,1978,Monteros,30,0,0,0
cebada,1978,Río Chico,400,0,0,0
cebada,1978,Tafí del Valle,120,0,0,0
cebada,1978,Trancas,1630,500,850,1700
cebada,1979,25 de Mayo,2100,500,600,1200
cebada,1979,9 de Julio,1600,800,1520,1900
cebada,1979,Adolfo Alsina,8000,4500,6700,1489
cebada,1979,Adolfo Gonzales Chaves,5500,4800,7200,1500
cebada,1979,Alberti,1300,300,400,1333
cebada,1979,Arrecifes,700,0,0,0
cebada,1979,Ayacucho,250,50,60,1200
cebada,1979,Azul,1900,0,0,0
cebada,1979,Bahía Blanca,9500,5500,6350,1155
cebada,1979,Balcarce,7600,1600,2252,1408
cebada,1979,Baradero,500,0,0,0
cebada,1979,Benito Juárez,1800,400,720,1800
cebada,1979,Berisso,50,0,0,0
cebada,1979,Bolívar,2000,0,0,0
cebada,1979,Bragado,4000,2000,3025,1513
cebada,1979,Brandsen,2600,2200,2900,1318
cebada,1979,Campana,200,0,0,0
cebada,1979,Cañuelas,900,0,0,0
cebada,1979,Capitán Sarmiento,400,0,0,0
cebada,1979,Carlos Casares,3200,2000,3920,1960
cebada,1979,Carlos Tejedor,3500,1900,3140,1653
cebada,1979,Carmen de Areco,300,0,0,0
cebada,1979,Castelli,800,0,0,0
cebada,1979,Chacabuco,1100,300,410,1367
cebada,1979,Chascomús,2200,0,0,0
cebada,1979,Chivilcoy,2000,500,600,1200
cebada,1979,Colón,500,0,0,0
cebada,1979,Coronel de Marina Leonardo Rosales,6800,4300,4760,1107
cebada,1979,Coronel Dorrego,16000,12500,16250,1300
cebada,1979,Coronel Pringles,9500,7800,11700,1500
cebada,1979,Coronel Suárez,11000,7500,12700,1693
cebada,1979,Daireaux,4500,3000,4600,1533
cebada,1979,Dolores,200,0,0,0
cebada,1979,Escobar,100,0,0,0
cebada,1979,Esteban Echeverría,100,0,0,0
cebada,1979,Exaltación de la Cruz,330,130,155,1192
cebada,1979,Florencio Varela,100,0,0,0
cebada,1979,General Alvarado,1000,200,300,1500
cebada,1979,General Alvear,250,0,0,0
cebada,1979,General Arenales,1000,100,110,1100
cebada,1979,General Belgrano,400,0,0,0
cebada,1979,General Guido,200,0,0,0
cebada,1979,General Juan Madariaga,400,0,0,0
cebada,1979,General La Madrid,7000,3900,6220,1595
cebada,1979,General Las Heras,80,0,0,0
cebada,1979,General Lavalle,100,0,0,0
cebada,1979,General Paz,150,0,0,0
cebada,1979,General Pinto,3200,1100,1580,1436
cebada,1979,General Pueyrredón,250,60,85,1417
cebada,1979,General Viamonte,1100,200,260,1300
cebada,1979,General Villegas,6060,2200,3400,1545
cebada,1979,Guaminí,5000,3600,5540,1539
cebada,1979,Hipólito Yrigoyen,2300,1200,2220,1850
cebada,1979,Junín,1250,350,520,1486
cebada,1979,La Plata,150,0,0,0
cebada,1979,Laprida,500,0,0,0
cebada,1979,Las Flores,400,50,55,1100
cebada,1979,Leandro N. Alem,2800,250,250,1000
cebada,1979,Lincoln,3200,1100,1600,1455
cebada,1979,Lobería,6650,1450,1803,1243
cebada,1979,Lobos,300,0,0,0
cebada,1979,Luján,360,50,70,1400
cebada,1979,Magdalena,1700,0,0,0
cebada,1979,Maipú,800,100,120,1200
cebada,1979,Mar Chiquita,500,0,0,0
cebada,1979,Marcos Paz,200,0,0,0
cebada,1979,Mercedes,510,100,125,1250
cebada,1979,Monte,1100,0,0,0
cebada,1979,Navarro,100,0,0,0
cebada,1979,Necochea,5500,900,1440,1600
cebada,1979,Olavarría,1700,0,0,0
cebada,1979,Patagones,4000,1800,1780,989
cebada,1979,Pehuajó,11700,9600,19540,2035
cebada,1979,Pellegrini,4000,2500,3800,1520
cebada,1979,Pergamino,1500,300,390,1300
cebada,1979,Pila,900,0,0,0
cebada,1979,Pilar,70,0,0,0
cebada,1979,Puán,48000,42000,56450,1344
cebada,1979,Ramallo,500,0,0,0
cebada,1979,Rauch,300,0,0,0
cebada,1979,Rivadavia,4300,1700,2710,1594
cebada,1979,Rojas,1500,200,220,1100
cebada,1979,Roque Pérez,500,100,120,1200
cebada,1979,Saavedra,9000,5600,10600,1893
cebada,1979,Saladillo,500,200,220,1100
cebada,1979,Salliqueló,2500,2000,3250,1625
cebada,1979,Salto,700,0,0,0
cebada,1979,San Andrés de Giles,190,90,115,1278
cebada,1979,San Antonio de Areco,200,0,0,0
cebada,1979,San Cayetano,3500,2900,4060,1400
cebada,1979,San Nicolás,300,0,0,0
cebada,1979,San Pedro,350,0,0,0
cebada,1979,San Vicente,150,0,0,0
cebada,1979,Suipacha,200,0,0,0
cebada,1979,Tandil,2300,0,0,0
cebada,1979,Tapalqué,900,150,150,1000
cebada,1979,Tordillo,100,0,0,0
cebada,1979,Tornquist,19000,13500,18025,1335
cebada,1979,Trenque Lauquen,10000,7230,12260,1696
cebada,1979,Tres Arroyos,8500,7600,12920,1700
cebada,1979,Villarino,9600,4740,4620,975
cebada,1979,Zárate,700,100,110,1100
cebada,1979,Ambato,25,0,0,0
cebada,1979,Andalgalá,50,0,0,0
cebada,1979,Belén,10,0,0,0
cebada,1979,Capayán,65,0,0,0
cebada,1979,El Alto,20,0,0,0
cebada,1979,Fray Mamerto Esquiú,35,0,0,0
cebada,1979,Paclín,50,0,0,0
cebada,1979,Santa María,60,0,0,0
cebada,1979,Santa Rosa,60,0,0,0
cebada,1979,Tinogasta,35,0,0,0
cebada,1979,Valle Viejo,40,0,0,0
cebada,1979,Cushamen,100,25,25,1000
cebada,1979,Escalante,40,10,8,800
cebada,1979,Futaleufú,150,48,44,917
cebada,1979,Gaiman,120,27,29,1074
cebada,1979,Rawson,80,15,16,1067
cebada,1979,Río Senguer,150,25,17,680
cebada,1979,Sarmiento,110,20,21,1050
cebada,1979,Calamuchita,900,0,0,0
cebada,1979,Colón,800,0,0,0
cebada,1979,General Roca,4500,3000,2890,963
cebada,1979,General San Martín,15200,750,750,1000
cebada,1979,Juárez Celman,11800,3700,3700,1000
cebada,1979,Marcos Juárez,13000,2000,2400,1200
cebada,1979,Presidente Roque Sáenz Peña,7800,3300,3300,1000
cebada,1979,Río Cuarto,19000,6800,7000,1029
cebada,1979,Río Primero,3800,0,0,0
cebada,1979,Río Segundo,11300,1400,1020,729
cebada,1979,San Justo,30300,1300,1160,892
cebada,1979,Santa María,1000,0,0,0
cebada,1979,Tercero Arriba,3100,100,130,1300
cebada,1979,Unión,16000,5500,7950,1445
cebada,1979,Colón,250,0,0,0
cebada,1979,Concordia,30,0,0,0
cebada,1979,Diamante,300,0,0,0
cebada,1979,Federación,10,0,0,0
cebada,1979,Federal,50,0,0,0
cebada,1979,Feliciano,10,0,0,0
cebada,1979,Gualeguay,650,0,0,0
cebada,1979,Gualeguaychú,1000,0,0,0
cebada,1979,La Paz,100,0,0,0
cebada,1979,Nogoyá,200,0,0,0
cebada,1979,Paraná,800,0,0,0
cebada,1979,Tala,200,0,0,0
cebada,1979,Uruguay,1450,0,0,0
cebada,1979,Victoria,2000,0,0,0
cebada,1979,Villaguay,450,0,0,0
cebada,1979,El Carmen,600,0,0,0
cebada,1979,Humahuaca,50,0,0,0
cebada,1979,San Pedro,30,0,0,0
cebada,1979,Santa Bárbara,50,0,0,0
cebada,1979,Tilcara,10,0,0,0
cebada,1979,Tumbaya,20,0,0,0
cebada,1979,Yaví,50,0,0,0
cebada,1979,Atreucó,1700,1320,1518,1150
cebada,1979,Caleu Caleu,150,100,90,900
cebada,1979,Capital,1200,750,890,1187
cebada,1979,Catriló,2700,1700,2180,1282
cebada,1979,Chapaleufú,2000,1450,1955,1348
cebada,1979,Conhelo,4450,3300,4100,1242
cebada,1979,Guatraché,1800,800,780,975
cebada,1979,Hucal,1400,800,720,900
cebada,1979,Loventué,350,50,40,800
cebada,1979,Maracó,1650,1150,1555,1352
cebada,1979,Quemú Quemú,2300,1950,2655,1362
cebada,1979,Rancul,2050,1400,1700,1214
cebada,1979,Realicó,2900,1800,2200,1222
cebada,1979,Toay,1500,290,230,793
cebada,1979,Trenel,3650,2870,3655,1274
cebada,1979,Utracán,3300,1850,1832,990
cebada,1979,General Alvear,750,50,50,1000
cebada,1979,Guaymallén,200,0,0,0
cebada,1979,Junín,360,0,0,0
cebada,1979,La Paz,520,0,0,0
cebada,1979,Las Heras,180,0,0,0
cebada,1979,Lavalle,650,0,0,0
cebada,1979,Luján de Cuyo,1300,0,0,0
cebada,1979,Maipú,770,0,0,0
cebada,1979,Malargüe,200,0,0,0
cebada,1979,Rivadavia,320,0,0,0
cebada,1979,San Carlos,2550,0,0,0
cebada,1979,San Martín,1200,0,0,0
cebada,1979,San Rafael,1600,50,50,1000
cebada,1979,Santa Rosa,800,0,0,0
cebada,1979,Tunuyán,2300,100,120,1200
cebada,1979,Tupungato,4100,1500,1680,1120
cebada,1979,Confluencia,70,25,22,880
cebada,1979,Minas,200,105,69,657
cebada,1979,íorquín,60,40,29,725
cebada,1979,Adolfo Alsina,5050,1170,1000,855
cebada,1979,Avellaneda,2700,880,740,841
cebada,1979,Bariloche,1500,500,550,1100
cebada,1979,Conesa,3850,380,420,1105
cebada,1979,General Roca,1000,200,160,800
cebada,1979,Pichi Mahuida,4950,1150,1050,913
cebada,1979,Valcheta,200,0,0,0
cebada,1979,Anta,500,0,0,0
cebada,1979,Cachi,10,0,0,0
cebada,1979,Cafayate,10,0,0,0
cebada,1979,Capital,30,0,0,0
cebada,1979,Cerrillos,50,0,0,0
cebada,1979,Chicoana,100,0,0,0
cebada,1979,General Güemes,100,0,0,0
cebada,1979,Guachipas,50,0,0,0
cebada,1979,La Caldera,15,0,0,0
cebada,1979,La Candelaria,350,0,0,0
cebada,1979,La Poma,30,0,0,0
cebada,1979,La Viña,60,0,0,0
cebada,1979,Metán,410,0,0,0
cebada,1979,Rosario de la Frontera,100,0,0,0
