cultivo_nombre,anio,departamento_nombre,superficie_sembrada_ha,superficie_cosechada_ha,produccion_tn,rendimiento_kgxha
soja,1979,Alberti,4800,4800,5050,1052
soja,1979,Arrecifes,15500,15500,48000,3097
soja,1979,Azul,100,0,0,0
soja,1979,Bahía Blanca,200,150,75,500
soja,1979,Baradero,12400,12400,21000,1694
soja,1979,Berazategui,250,250,540,2160
soja,1979,Bolívar,100,0,0,0
soja,1979,Bragado,17000,16890,22000,1303
soja,1979,Brandsen,100,100,225,2250
soja,1979,Campana,680,680,450,662
soja,1979,Cañuelas,250,250,540,2160
soja,1979,Capitán Sarmiento,9300,9300,25085,2697
soja,1979,Carlos Casares,1700,1600,1080,675
soja,1979,Carlos Tejedor,2950,2750,3120,1135
soja,1979,Carmen de Areco,6200,6110,17000,2782
soja,1979,Chacabuco,16000,15850,49000,3091
soja,1979,Chascomús,100,0,0,0
soja,1979,Chivilcoy,18340,18210,26550,1458
soja,1979,Colón,12400,12100,31400,2595
soja,1979,Coronel Dorrego,50,0,0,0
soja,1979,Coronel Pringles,100,0,0,0
soja,1979,Coronel Suárez,150,150,165,1100
soja,1979,Daireaux,740,740,330,446
soja,1979,Exaltación de la Cruz,1800,1800,1440,800
soja,1979,General Alvarado,500,0,0,0
soja,1979,General Arenales,14100,13900,35600,2561
soja,1979,General Belgrano,150,0,0,0
soja,1979,General La Madrid,20,0,0,0
soja,1979,General Paz,100,0,0,0
soja,1979,General Pinto,9000,8500,9800,1153
soja,1979,General Viamonte,19500,19500,20800,1067
soja,1979,General Villegas,18000,17200,21300,1238
soja,1979,Guaminí,200,200,200,1000
soja,1979,Hipólito Yrigoyen,2650,2550,2184,856
soja,1979,Junín,24000,24000,39100,1629
soja,1979,La Plata,300,300,540,1800
soja,1979,Leandro N. Alem,5470,5420,9400,1734
soja,1979,Lincoln,9900,9600,10150,1057
soja,1979,Lobería,370,0,0,0
soja,1979,Lobos,1300,1000,468,468
soja,1979,Luján,1100,1100,750,682
soja,1979,Magdalena,100,100,240,2400
soja,1979,Mercedes,3600,3600,2250,625
soja,1979,Monte,350,150,360,2400
soja,1979,Navarro,1800,1800,1200,667
soja,1979,Necochea,150,0,0,0
soja,1979,Olavarría,100,0,0,0
soja,1979,Patagones,70,0,0,0
soja,1979,Pehuajó,4800,4300,3920,912
soja,1979,Pellegrini,360,360,276,767
soja,1979,Pergamino,49500,49040,155000,3161
soja,1979,Pila,200,0,0,0
soja,1979,Pilar,2200,2200,1500,682
soja,1979,Puán,200,200,120,600
soja,1979,Ramallo,30500,30500,44000,1443
soja,1979,Rivadavia,1560,1360,1540,1132
soja,1979,Rojas,22500,22300,55700,2498
soja,1979,Saavedra,500,0,0,0
soja,1979,Salliqueló,70,70,100,1429
soja,1979,Salto,31700,31500,96000,3048
soja,1979,San Andrés de Giles,9500,9500,8940,941
soja,1979,San Antonio de Areco,9300,9300,12400,1333
soja,1979,San Cayetano,130,0,0,0
soja,1979,San Nicolás,21700,21700,34000,1567
soja,1979,San Pedro,34100,34100,51000,1496
soja,1979,San Vicente,50,50,75,1500
soja,1979,Suipacha,450,450,270,600
soja,1979,Tandil,300,0,0,0
soja,1979,Tornquist,300,250,125,500
soja,1979,Trenque Lauquen,1170,1070,1120,1047
soja,1979,Tres Arroyos,120,0,0,0
soja,1979,Villarino,100,100,60,600
soja,1979,Zárate,1000,1000,1800,1800
soja,1979,Capayán,290,290,328,1131
soja,1979,Santa Rosa,1710,1710,1972,1153
soja,1979,12 de Octubre,335,200,140,700
soja,1979,25 de Mayo,30,20,14,700
soja,1979,9 de Julio,30,15,10,667
soja,1979,Bermejo,20,15,12,800
soja,1979,Chacabuco,40,25,17,680
soja,1979,Comandante Fernández,650,500,350,700
soja,1979,Fray Justo Santa María de Oro,200,140,98,700
soja,1979,General Belgrano,70,50,35,700
soja,1979,General Güemes,10,5,3,600
soja,1979,Independencia,650,500,380,760
soja,1979,Libertador General San Martín,330,250,170,680
soja,1979,Maipú,250,150,110,733
soja,1979,Mayor Luis J. Fontana,70,40,28,700
soja,1979,O'Higgins,40,25,18,720
soja,1979,Quitilipi,40,25,17,680
soja,1979,San Fernando,15,10,7,700
soja,1979,San Lorenzo,20,10,7,700
soja,1979,Sargento Cabral,200,120,84,700
soja,1979,Calamuchita,4000,3700,7400,2000
soja,1979,Colón,400,200,260,1300
soja,1979,General Roca,1200,1100,1650,1500
soja,1979,General San Martín,11200,10000,9000,900
soja,1979,Juárez Celman,28000,26000,36400,1400
soja,1979,Marcos Juárez,71000,66000,92000,1394
soja,1979,Minas,1000,1000,1400,1400
soja,1979,Pocho,1500,1500,2100,1400
soja,1979,Presidente Roque Sáenz Peña,3000,2700,4050,1500
soja,1979,Río Cuarto,11500,10500,17000,1619
soja,1979,Río Primero,4200,3400,4420,1300
soja,1979,Río Segundo,41000,33900,55220,1629
soja,1979,San Alberto,2500,2500,3750,1500
soja,1979,San Justo,3000,1500,2250,1500
soja,1979,Santa María,28000,27000,45900,1700
soja,1979,Tercero Arriba,91000,88000,129700,1474
soja,1979,Unión,40500,26000,37500,1442
soja,1979,Bella Vista,50,50,80,1600
soja,1979,Concepción,400,395,546,1382
soja,1979,Curuzu Cuatia,500,490,672,1371
soja,1979,Esquina,600,580,1008,1738
soja,1979,General Alvear,1450,1430,2240,1566
soja,1979,Ituzaingó,5000,4965,7350,1480
soja,1979,Mercedes,1600,1585,2170,1369
soja,1979,Monte Caseros,300,300,570,1900
soja,1979,Paso de los Libres,1000,990,1813,1831
soja,1979,Saladas,300,295,435,1475
soja,1979,San Martín,800,785,1193,1520
soja,1979,San Roque,350,335,495,1478
soja,1979,Santo Tomé,35650,35600,52428,1473
soja,1979,Colón,1300,1230,1722,1400
soja,1979,Concordia,900,880,1144,1300
soja,1979,Diamante,4000,3950,5925,1500
soja,1979,Federación,400,380,532,1400
soja,1979,Federal,200,190,266,1400
soja,1979,Gualeguay,3000,2850,3847,1350
soja,1979,Gualeguaychú,1000,600,780,1300
soja,1979,La Paz,2500,2400,3120,1300
soja,1979,Nogoyá,3500,3350,4690,1400
soja,1979,Paraná,13000,12720,17072,1342
soja,1979,Tala,700,550,742,1349
soja,1979,Uruguay,1000,500,600,1200
soja,1979,Victoria,5500,5400,8640,1600
soja,1979,Villaguay,3000,2800,3920,1400
soja,1979,Laishí,200,200,240,1200
soja,1979,Patiño,300,300,390,1300
soja,1979,Pirané,100,100,170,1700
soja,1979,El Carmen,100,100,150,1500
soja,1979,Ledesma,350,350,600,1714
soja,1979,San Pedro,100,100,150,1500
soja,1979,Santa Bárbara,300,300,500,1667
soja,1979,Atreucó,200,100,100,1000
soja,1979,Capital,700,450,450,1000
soja,1979,Catriló,800,500,573,1146
soja,1979,Chapaleufú,1450,1270,2090,1646
soja,1979,Conhelo,500,300,285,950
soja,1979,Maracó,500,450,540,1200
soja,1979,Quemú Quemú,1000,900,1080,1200
soja,1979,Rancul,1000,680,782,1150
soja,1979,Realicó,1000,900,1080,1200
soja,1979,Trenel,500,400,340,850
soja,1979,Utracán,200,100,80,800
soja,1979,25 de Mayo,2100,2100,3190,1519
soja,1979,Apóstoles,800,800,1520,1900
soja,1979,Cainguás,3300,3300,5610,1700
soja,1979,Candelaria,500,500,850,1700
soja,1979,Capital,2300,2300,4370,1900
soja,1979,Concepción,1900,1900,3040,1600
soja,1979,Eldorado,1000,1000,1900,1900
soja,1979,General Manuel Belgrano,4300,4300,6630,1542
soja,1979,Guaraní,2400,2400,3910,1629
soja,1979,Iguazú,700,700,1050,1500
soja,1979,Leandro N. Alem,1200,1200,2040,1700
soja,1979,Libertador General San Martín,2700,2700,4590,1700
soja,1979,Montecarlo,3100,3100,5580,1800
soja,1979,Oberá,1400,1400,2520,1800
soja,1979,San Ignacio,1800,1800,2880,1600
soja,1979,San Javier,1900,1900,3420,1800
soja,1979,San Pedro,600,600,900,1500
soja,1979,Anta,8000,7500,10800,1440
soja,1979,Capital,300,200,300,1500
soja,1979,Cerrillos,50,50,70,1400
soja,1979,Chicoana,50,50,60,1200
soja,1979,General Güemes,200,200,300,1500
soja,1979,General José de San Martín,400,300,450,1500
soja,1979,La Candelaria,500,500,850,1700
soja,1979,Metán,8400,8000,13260,1658
soja,1979,Orán,1000,900,1350,1500
soja,1979,Rosario de la Frontera,5095,4895,8155,1666
soja,1979,Rosario de Lerma,5,5,5,1000
soja,1979,9 de Julio,2000,1900,1350,711
soja,1979,Belgrano,75000,74500,145400,1952
soja,1979,Caseros,180000,179200,317700,1773
soja,1979,Castellanos,5000,4800,5400,1125
soja,1979,Garay,2000,1900,1700,895
soja,1979,General López,150500,149700,250600,1674
soja,1979,General Obligado,8000,7600,4800,632
soja,1979,Iriondo,115000,114500,197300,1723
soja,1979,La Capital,8000,7600,7900,1039
soja,1979,Las Colonias,8500,8000,11000,1375
soja,1979,Rosario,95000,94200,187000,1985
soja,1979,San Cristóbal,8000,7600,9500,1250
soja,1979,San Javier,3000,2500,1300,520
soja,1979,San Jerónimo,40000,39300,54000,1374
soja,1979,San Justo,10000,9200,13000,1413
soja,1979,San Lorenzo,92000,91500,174000,1902
soja,1979,San Martín,45000,44600,76000,1704
soja,1979,Vera,8000,7900,4600,582
soja,1979,Villa Constitución,145000,144500,257450,1782
soja,1979,Banda,4000,4000,7600,1900
soja,1979,Choya,350,350,665,1900
soja,1979,General Taboada,300,300,540,1800
soja,1979,Guasayán,3000,3000,5700,1900
soja,1979,Jiménez,23300,23300,46320,1988
soja,1979,Juan F. Ibarra,2000,2000,3800,1900
soja,1979,Pellegrini,9500,9500,19000,2000
soja,1979,Río Hondo,1250,1250,2375,1900
soja,1979,Burruyacú,36000,33269,57100,1716
soja,1979,Cruz Alta,23563,21763,37000,1700
soja,1979,Graneros,14341,13241,22500,1699
soja,1979,Leales,10438,9638,16400,1702
soja,1979,Río Chico,572,527,900,1708
soja,1979,Trancas,86,62,100,1613
soja,1980,25 de Mayo,6000,6000,12000,2000
soja,1980,9 de Julio,6300,6100,12200,2000
soja,1980,Alberti,3600,3600,6480,1800
soja,1980,Arrecifes,26000,26000,52000,2000
soja,1980,Azul,100,0,0,0
soja,1980,Bahía Blanca,80,40,55,1375
soja,1980,Baradero,14000,14000,28000,2000
soja,1980,Benito Juárez,50,0,0,0
soja,1980,Berazategui,200,200,320,1600
soja,1980,Bolívar,100,0,0,0
soja,1980,Bragado,12100,12100,21800,1802
soja,1980,Brandsen,150,150,225,1500
soja,1980,Campana,1000,1000,1900,1900
soja,1980,Cañuelas,80,80,120,1500
soja,1980,Capitán Sarmiento,5300,5300,10600,2000
soja,1980,Carlos Casares,5000,4900,8800,1796
soja,1980,Carlos Tejedor,3000,2900,4600,1586
soja,1980,Carmen de Areco,4340,4340,8700,2005
soja,1980,Chacabuco,13520,13100,23600,1802
soja,1980,Chascomús,100,100,170,1700
soja,1980,Chivilcoy,9720,9720,18400,1893
soja,1980,Colón,15000,14500,31000,2138
soja,1980,Daireaux,800,800,1360,1700
soja,1980,Exaltación de la Cruz,2000,2000,4000,2000
soja,1980,General Arenales,16000,16000,32000,2000
soja,1980,General Belgrano,100,100,150,1500
soja,1980,General La Madrid,30,0,0,0
soja,1980,General Paz,150,150,225,1500
soja,1980,General Pinto,6000,5300,8000,1509
soja,1980,General Viamonte,11300,11300,22600,2000
soja,1980,General Villegas,12000,11800,20000,1695
soja,1980,Hipólito Yrigoyen,1940,1820,3280,1802
soja,1980,Junín,17000,17000,33200,1953
soja,1980,La Plata,360,360,580,1611
soja,1980,Las Flores,400,400,600,1500
soja,1980,Leandro N. Alem,7000,6930,12500,1804
soja,1980,Lincoln,10700,10100,16160,1600
soja,1980,Lobos,470,470,750,1596
soja,1980,Luján,3000,3000,6300,2100
soja,1980,Magdalena,200,200,300,1500
soja,1980,Monte,100,100,170,1700
soja,1980,Navarro,490,490,1020,2082
soja,1980,Olavarría,100,0,0,0
soja,1980,Patagones,110,60,110,1833
soja,1980,Pehuajó,6000,5900,10600,1797
soja,1980,Pergamino,54400,53500,123000,2299
soja,1980,Pila,260,260,415,1596
soja,1980,Pilar,600,600,1140,1900
soja,1980,Puán,230,150,270,1800
soja,1980,Ramallo,29500,29500,59000,2000
soja,1980,Rivadavia,3900,3700,6300,1703
soja,1980,Rojas,28400,28400,62000,2183
soja,1980,Salto,41000,40400,84000,2079
soja,1980,San Andrés de Giles,8000,8000,16000,2000
soja,1980,San Antonio de Areco,10600,10600,21200,2000
soja,1980,San Nicolás,18000,18000,36000,2000
soja,1980,San Pedro,30000,30000,60000,2000
soja,1980,San Vicente,100,100,160,1600
soja,1980,Suipacha,1100,1100,2100,1909
soja,1980,Tandil,200,0,0,0
soja,1980,Tornquist,160,90,130,1444
soja,1980,Trenque Lauquen,3500,3200,5440,1700
soja,1980,Villarino,160,90,170,1889
soja,1980,Zárate,3900,3900,7800,2000
soja,1980,Capayán,300,300,420,1400
soja,1980,Santa Rosa,1800,1800,2580,1433
soja,1980,Comandante Fernández,50,0,0,0
soja,1980,Maipú,20,0,0,0
soja,1980,Calamuchita,3500,3500,7000,2000
soja,1980,Colón,1000,1000,2000,2000
soja,1980,General Roca,3000,3000,4800,1600
soja,1980,General San Martín,8800,8800,14960,1700
soja,1980,Juárez Celman,25000,25000,45000,1800
soja,1980,Marcos Juárez,109300,103800,233880,2253
soja,1980,Pocho,600,600,600,1000
soja,1980,Presidente Roque Sáenz Peña,7000,7000,13300,1900
soja,1980,Río Cuarto,8000,8000,16000,2000
soja,1980,Río Primero,2000,2000,3600,1800
soja,1980,Río Segundo,35000,35000,70000,2000
soja,1980,San Alberto,400,400,400,1000
soja,1980,San Justo,2200,2200,5060,2300
soja,1980,Santa María,30000,30000,60000,2000
soja,1980,Tercero Arriba,86500,86500,173000,2000
soja,1980,Totoral,1000,1000,2000,2000
soja,1980,Tulumba,200,200,400,2000
soja,1980,Unión,36000,36000,90000,2500
soja,1980,Concepción,200,200,300,1500
soja,1980,Curuzu Cuatia,60,30,42,1400
soja,1980,Esquina,300,260,377,1450
soja,1980,Ituzaingó,2500,2375,3454,1454
soja,1980,Mercedes,400,390,580,1487
soja,1980,Monte Caseros,300,292,410,1404
soja,1980,Paso de los Libres,590,572,800,1399
soja,1980,Saladas,150,145,203,1400
soja,1980,San Martín,400,390,550,1410
soja,1980,San Roque,200,196,284,1449
soja,1980,Santo Tomé,21000,20550,31000,1509
soja,1980,Colón,600,580,912,1572
soja,1980,Concordia,700,650,896,1378
soja,1980,Diamante,2000,1960,2925,1492
soja,1980,Federación,300,290,406,1400
soja,1980,Federal,500,475,611,1286
soja,1980,Gualeguay,2300,2240,3341,1492
soja,1980,Gualeguaychú,500,480,624,1300
soja,1980,La Paz,1500,1480,2058,1391
soja,1980,Nogoyá,700,660,845,1280
soja,1980,Paraná,6000,5940,8288,1395
soja,1980,Tala,400,375,481,1283
soja,1980,Uruguay,500,480,611,1273
soja,1980,Victoria,4000,3950,7000,1772
soja,1980,Villaguay,1500,1440,2002,1390
soja,1980,Laishí,100,0,0,0
soja,1980,Patiño,200,0,0,0
soja,1980,Pirané,100,50,100,2000
soja,1980,El Carmen,50,50,90,1800
soja,1980,San Pedro,50,50,90,1800
soja,1980,Santa Bárbara,150,150,220,1467
soja,1980,Atreucó,50,0,0,0
soja,1980,Capital,40,0,0,0
soja,1980,Catriló,40,20,14,700
soja,1980,Chapaleufú,490,390,516,1323
soja,1980,Conhelo,100,50,55,1100
soja,1980,Maracó,200,100,110,1100
soja,1980,Quemú Quemú,380,190,240,1263
soja,1980,Rancul,300,150,150,1000
soja,1980,Realicó,300,150,150,1000
soja,1980,Trenel,300,150,165,1100
soja,1980,25 de Mayo,1900,1615,1893,1172
soja,1980,Apóstoles,300,260,493,1896
soja,1980,Cainguás,2800,2380,2770,1164
soja,1980,Candelaria,400,340,352,1035
soja,1980,Capital,1800,1530,2901,1896
soja,1980,Concepción,1700,1445,1618,1120
soja,1980,Eldorado,800,680,1085,1596
soja,1980,General Manuel Belgrano,2800,2380,3180,1336
soja,1980,Guaraní,2100,1785,2154,1207
soja,1980,Iguazú,500,383,528,1379
soja,1980,Leandro N. Alem,900,765,1187,1552
soja,1980,Libertador General San Martín,2400,2100,2986,1422
soja,1980,Montecarlo,2700,2192,3324,1516
soja,1980,Oberá,1200,1000,1551,1551
soja,1980,San Ignacio,1700,1445,1993,1379
soja,1980,San Javier,1600,1360,1875,1379
soja,1980,San Pedro,400,340,410,1206
soja,1980,Anta,4800,4400,9200,2091
soja,1980,General Güemes,100,100,200,2000
soja,1980,La Candelaria,100,100,200,2000
soja,1980,Metán,2300,2000,3600,1800
soja,1980,Orán,200,200,400,2000
soja,1980,Rosario de la Frontera,1700,1500,2700,1800
soja,1980,Chacabuco,380,300,500,1667
soja,1980,9 de Julio,1050,450,730,1622
soja,1980,Belgrano,69800,69170,140000,2024
soja,1980,Caseros,182000,180900,390000,2156
soja,1980,Castellanos,3550,2450,3000,1224
soja,1980,Garay,2000,1000,1700,1700
soja,1980,General López,117400,116400,230000,1976
soja,1980,General Obligado,8100,6300,6300,1000
soja,1980,Iriondo,116000,114600,239000,2086
soja,1980,La Capital,6400,5100,9200,1804
soja,1980,Las Colonias,6500,5300,9000,1698
soja,1980,Rosario,91200,89700,180000,2007
soja,1980,San Cristóbal,4000,3300,5400,1636
soja,1980,San Javier,3700,2500,2500,1000
soja,1980,San Jerónimo,36000,35200,68600,1949
soja,1980,San Justo,7500,6770,12000,1773
soja,1980,San Lorenzo,81900,80260,160000,1994
soja,1980,San Martín,36500,35600,55670,1564
soja,1980,Vera,8100,6600,5900,894
soja,1980,Villa Constitución,139200,137800,289000,2097
soja,1980,Banda,4000,1200,2480,2067
soja,1980,General Taboada,290,90,180,2000
soja,1980,Guasayán,80,80,160,2000
soja,1980,Jiménez,9330,9330,18580,1991
soja,1980,Juan F. Ibarra,2000,2000,4000,2000
soja,1980,Pellegrini,3600,3600,7200,2000
soja,1980,Río Hondo,700,700,1400,2000
soja,1980,Burruyacú,40843,40027,84156,2102
soja,1980,Cruz Alta,18892,18622,38106,2046
soja,1980,Graneros,13000,12840,26964,2100
soja,1980,Leales,7485,7335,15404,2100
soja,1980,Río Chico,180,176,370,2102
soja,1981,25 de Mayo,3000,3000,7800,2600
soja,1981,9 de Julio,3800,3700,5180,1400
soja,1981,Alberti,5000,5000,9000,1800
soja,1981,Arrecifes,29000,29000,64000,2207
soja,1981,Baradero,18500,18500,37000,2000
soja,1981,Benito Juárez,50,0,0,0
soja,1981,Berazategui,150,150,240,1600
soja,1981,Bragado,7000,7000,14000,2000
soja,1981,Brandsen,200,200,300,1500
soja,1981,Cañuelas,100,100,150,1500
soja,1981,Capitán Sarmiento,8000,8000,14000,1750
soja,1981,Carlos Casares,2000,1800,2700,1500
soja,1981,Carlos Tejedor,2500,2400,3360,1400
soja,1981,Carmen de Areco,5000,5000,10500,2100
soja,1981,Chacabuco,23000,23000,49000,2130
soja,1981,Chascomús,100,100,170,1700
soja,1981,Chivilcoy,9500,9500,17000,1789
soja,1981,Colón,14000,14000,30800,2200
soja,1981,Daireaux,600,600,1020,1700
soja,1981,Exaltación de la Cruz,2800,2800,5600,2000
soja,1981,General Arenales,25000,25000,55000,2200
soja,1981,General Belgrano,150,150,240,1600
soja,1981,General Paz,200,200,300,1500
soja,1981,General Pinto,8000,8000,12000,1500
soja,1981,General Viamonte,10000,10000,18000,1800
soja,1981,General Villegas,4500,4300,6450,1500
soja,1981,Hipólito Yrigoyen,800,650,910,1400
soja,1981,Junín,20000,20000,34000,1700
soja,1981,La Plata,500,500,740,1480
soja,1981,Las Flores,500,500,1250,2500
soja,1981,Leandro N. Alem,8000,8000,14400,1800
soja,1981,Lincoln,5000,5000,7500,1500
soja,1981,Lobos,500,500,800,1600
soja,1981,Luján,2300,2300,4600,2000
soja,1981,Magdalena,150,150,200,1333
soja,1981,Mercedes,500,500,1000,2000
soja,1981,Monte,150,150,240,1600
soja,1981,Navarro,1100,1100,2200,2000
soja,1981,Olavarría,100,0,0,0
soja,1981,Patagones,50,50,90,1800
soja,1981,Pehuajó,3400,3200,4800,1500
soja,1981,Pergamino,55000,55000,110523,2010
soja,1981,Pila,300,300,480,1600
soja,1981,Pilar,300,300,600,2000
soja,1981,Puán,100,100,140,1400
soja,1981,Ramallo,30000,30000,60200,2007
soja,1981,Rivadavia,1500,1400,2100,1500
soja,1981,Rojas,32000,32000,70400,2200
soja,1981,Salto,43000,43000,95000,2209
soja,1981,San Andrés de Giles,5500,5500,11000,2000
soja,1981,San Antonio de Areco,11000,11000,22000,2000
soja,1981,San Nicolás,24000,24000,48000,2000
soja,1981,San Pedro,25000,25000,50000,2000
soja,1981,San Vicente,150,150,240,1600
soja,1981,Suipacha,1500,1500,3000,2000
soja,1981,Tandil,100,0,0,0
soja,1981,Tornquist,100,100,140,1400
soja,1981,Trenque Lauquen,2000,1900,3040,1600
soja,1981,Villarino,50,50,97,1940
soja,1981,Zárate,5500,5500,11000,2000
soja,1981,Capayán,300,300,400,1333
soja,1981,Santa Rosa,1700,1700,2200,1294
soja,1981,Libertador General San Martín,400,300,450,1500
soja,1981,San Fernando,350,350,450,1286
soja,1981,Calamuchita,9000,9000,17200,1911
soja,1981,General San Martín,8800,8800,14200,1614
soja,1981,Ischilín,50,40,88,2200
soja,1981,Juárez Celman,28000,28000,51400,1836
soja,1981,Marcos Juárez,130000,128000,268800,2100
soja,1981,Pocho,400,400,560,1400
soja,1981,Presidente Roque Sáenz Peña,3000,3000,5100,1700
soja,1981,Río Cuarto,11000,11000,19800,1800
soja,1981,Río Primero,2000,1800,3240,1800
soja,1981,Río Segundo,40000,37000,75000,2027
soja,1981,San Alberto,300,300,420,1400
soja,1981,San Justo,3000,3000,5400,1800
soja,1981,Santa María,36000,32010,65000,2031
soja,1981,Tercero Arriba,170000,160000,336997,2106
soja,1981,Tulumba,50,50,95,1900
soja,1981,Unión,60000,57600,115200,2000
soja,1981,Bella Vista,30,30,48,1600
soja,1981,Concepción,20,20,30,1500
soja,1981,Curuzu Cuatia,50,50,83,1660
soja,1981,Esquina,30,30,48,1600
soja,1981,Goya,10,10,16,1600
soja,1981,Ituzaingó,2470,2470,4230,1713
soja,1981,Mercedes,200,200,315,1575
soja,1981,Monte Caseros,145,145,203,1400
soja,1981,Paso de los Libres,300,300,353,1177
soja,1981,Saladas,20,20,28,1400
soja,1981,San Martín,300,300,479,1597
soja,1981,San Roque,25,25,37,1480
soja,1981,Santo Tomé,25000,24900,42330,1700
soja,1981,Colón,200,190,240,1263
soja,1981,Concordia,200,180,230,1278
soja,1981,Diamante,1000,900,1350,1500
soja,1981,Gualeguay,1500,1440,2320,1611
soja,1981,Gualeguaychú,200,180,270,1500
soja,1981,La Paz,800,710,1000,1408
soja,1981,Nogoyá,500,450,675,1500
soja,1981,Paraná,2500,2240,3150,1406
soja,1981,Tala,100,80,110,1375
soja,1981,Uruguay,100,90,125,1389
soja,1981,Victoria,3000,2700,4320,1600
soja,1981,Villaguay,600,540,810,1500
soja,1981,Patiño,100,100,270,2700
soja,1981,Pilagás,200,200,460,2300
soja,1981,Pilcomayo,300,300,750,2500
soja,1981,Pirané,500,500,1220,2440
soja,1981,El Carmen,50,50,80,1600
soja,1981,San Pedro,50,50,80,1600
soja,1981,Santa Bárbara,100,100,240,2400
soja,1981,Chapaleufú,150,130,240,1846
soja,1981,Maracó,50,40,70,1750
soja,1981,Quemú Quemú,50,50,90,1800
soja,1981,25 de Mayo,2200,2060,2400,1165
soja,1981,Apóstoles,350,300,500,1667
soja,1981,Cainguás,3000,2700,3000,1111
soja,1981,Candelaria,500,450,400,889
soja,1981,Capital,2000,1800,3000,1667
soja,1981,Concepción,1900,1750,2200,1257
