cultivo_nombre,anio,departamento_nombre,superficie_sembrada_ha,superficie_cosechada_ha,produccion_tn,rendimiento_kgxha
girasol,1981,Catriló,11150,10035,8028,800
girasol,1981,Chapaleufú,16500,15740,18100,1150
girasol,1981,Conhelo,13000,11700,11115,950
girasol,1981,Guatraché,3500,2975,2380,800
girasol,1981,Hucal,100,80,60,750
girasol,1981,Loventué,100,90,80,889
girasol,1981,Maracó,12000,11280,12972,1150
girasol,1981,Quemú Quemú,12000,11280,12972,1150
girasol,1981,Rancul,14100,13175,13275,1008
girasol,1981,Realicó,8500,7990,7191,900
girasol,1981,Toay,1000,750,525,700
girasol,1981,Trenel,5750,5405,4865,900
girasol,1981,Utracán,250,235,153,651
girasol,1981,Chacabuco,7500,7500,6500,867
girasol,1981,Coronel Pringles,2200,2200,1940,882
girasol,1981,General Pedernera,11800,11800,10000,847
girasol,1981,Gobernador Dupuy,2200,2200,1760,800
girasol,1981,Juan Martín de Pueyrredón,3200,3200,2560,800
girasol,1981,Junín,1500,1500,1200,800
girasol,1981,Libertador General San Martín,1300,1300,1040,800
girasol,1981,9 de Julio,3500,3500,3100,886
girasol,1981,Belgrano,400,400,600,1500
girasol,1981,Caseros,80,80,120,1500
girasol,1981,Castellanos,4000,4000,3600,900
girasol,1981,Garay,500,500,470,940
girasol,1981,General López,14000,14000,19600,1400
girasol,1981,General Obligado,45000,44000,52000,1182
girasol,1981,Iriondo,800,800,1040,1300
girasol,1981,La Capital,4000,4000,4800,1200
girasol,1981,Las Colonias,6000,6000,6000,1000
girasol,1981,Rosario,220,220,300,1364
girasol,1981,San Cristóbal,4500,4500,4350,967
girasol,1981,San Javier,11000,10800,10800,1000
girasol,1981,San Jerónimo,5000,5000,6500,1300
girasol,1981,San Justo,8000,8000,9360,1170
girasol,1981,San Lorenzo,700,600,840,1400
girasol,1981,San Martín,1200,1200,1680,1400
girasol,1981,Vera,16000,15700,14000,892
girasol,1981,Villa Constitución,600,600,840,1400
girasol,1981,Banda,600,600,480,800
girasol,1981,Belgrano,250,250,200,800
girasol,1981,Capital,50,50,40,800
girasol,1981,Figueroa,150,150,135,900
girasol,1981,General Taboada,1200,1200,1115,929
girasol,1981,Pellegrini,250,250,240,960
girasol,1981,Rivadavia,500,500,400,800
girasol,1981,Robles,100,100,90,900
girasol,1981,Burruyacú,40,30,36,1200
girasol,1981,Cruz Alta,20,15,18,1200
girasol,1981,Graneros,1040,855,1746,2042
girasol,1982,25 de Mayo,18000,18000,27000,1500
girasol,1982,9 de Julio,7500,7500,11250,1500
girasol,1982,Adolfo Alsina,25000,24000,21600,900
girasol,1982,Adolfo Gonzales Chaves,15000,15000,21000,1400
girasol,1982,Alberti,7000,7000,10500,1500
girasol,1982,Arrecifes,2000,2000,2600,1300
girasol,1982,Ayacucho,15000,13500,14850,1100
girasol,1982,Azul,17000,17000,22100,1300
girasol,1982,Bahía Blanca,400,400,400,1000
girasol,1982,Balcarce,31000,30800,49280,1600
girasol,1982,Baradero,1000,1000,1600,1600
girasol,1982,Benito Juárez,17000,17000,22100,1300
girasol,1982,Berazategui,50,50,40,800
girasol,1982,Bolívar,43000,43000,60200,1400
girasol,1982,Bragado,12000,12000,18000,1500
girasol,1982,Brandsen,200,200,200,1000
girasol,1982,Campana,300,300,450,1500
girasol,1982,Cañuelas,2700,2700,3510,1300
girasol,1982,Capitán Sarmiento,1500,1500,1950,1300
girasol,1982,Carlos Casares,19000,19000,26600,1400
girasol,1982,Carlos Tejedor,14000,13950,16740,1200
girasol,1982,Carmen de Areco,1000,1000,1400,1400
girasol,1982,Castelli,7000,7000,8400,1200
girasol,1982,Chacabuco,5000,5000,7000,1400
girasol,1982,Chascomús,3000,3000,3900,1300
girasol,1982,Chivilcoy,13000,13000,19500,1500
girasol,1982,Colón,500,500,700,1400
girasol,1982,Coronel de Marina Leonardo Rosales,50,50,50,1000
girasol,1982,Coronel Dorrego,18000,18000,21600,1200
girasol,1982,Coronel Pringles,28000,28000,42000,1500
girasol,1982,Coronel Suárez,38000,38000,45600,1200
girasol,1982,Daireaux,30500,30500,45750,1500
girasol,1982,Dolores,6000,6000,7200,1200
girasol,1982,Esteban Echeverría,50,50,55,1100
girasol,1982,Exaltación de la Cruz,600,560,840,1500
girasol,1982,General Alvarado,27000,26800,40200,1500
girasol,1982,General Alvear,18000,18000,19800,1100
girasol,1982,General Arenales,3500,3500,4550,1300
girasol,1982,General Belgrano,7000,7000,9800,1400
girasol,1982,General Guido,6000,6000,6600,1100
girasol,1982,General Juan Madariaga,3500,3500,4200,1200
girasol,1982,General La Madrid,19000,19000,20900,1100
girasol,1982,General Las Heras,600,560,784,1400
girasol,1982,General Lavalle,300,300,300,1000
girasol,1982,General Paz,2000,2000,2000,1000
girasol,1982,General Pinto,11000,10900,14170,1300
girasol,1982,General Pueyrredón,23000,22900,34350,1500
girasol,1982,General Rodríguez,200,190,285,1500
girasol,1982,General Viamonte,7000,7000,9100,1300
girasol,1982,General Villegas,23000,22840,34200,1497
girasol,1982,Guaminí,15000,15000,18000,1200
girasol,1982,Hipólito Yrigoyen,18000,17900,26850,1500
girasol,1982,Junín,5000,5000,6500,1300
girasol,1982,La Plata,500,500,500,1000
girasol,1982,Laprida,8000,8000,9600,1200
girasol,1982,Las Flores,15000,15000,15000,1000
girasol,1982,Leandro N. Alem,7500,7450,9685,1300
girasol,1982,Lincoln,15000,14900,17880,1200
girasol,1982,Lobería,34000,33800,51080,1511
girasol,1982,Lobos,6000,5600,7840,1400
girasol,1982,Luján,1500,1450,2030,1400
girasol,1982,Magdalena,500,500,500,1000
girasol,1982,Maipú,4500,4500,4950,1100
girasol,1982,Mar Chiquita,12000,12000,9600,800
girasol,1982,Mercedes,1000,930,1395,1500
girasol,1982,Monte,5000,5000,6000,1200
girasol,1982,Navarro,6500,6100,9760,1600
girasol,1982,Necochea,46000,45700,71120,1556
girasol,1982,Olavarría,18000,18000,21600,1200
girasol,1982,Pehuajó,33000,32900,49350,1500
girasol,1982,Pellegrini,16000,15950,20735,1300
girasol,1982,Pergamino,500,500,650,1300
girasol,1982,Pila,3500,3500,3500,1000
girasol,1982,Pilar,350,320,416,1300
girasol,1982,Puán,6800,6800,5350,787
girasol,1982,Ramallo,800,800,1200,1500
girasol,1982,Rauch,7500,7500,7500,1000
girasol,1982,Rivadavia,23000,22900,27480,1200
girasol,1982,Rojas,2000,2000,2600,1300
girasol,1982,Roque Pérez,12000,12000,18000,1500
girasol,1982,Saavedra,10000,10000,10000,1000
girasol,1982,Saladillo,19000,19000,26600,1400
girasol,1982,Salliqueló,12000,11950,14340,1200
girasol,1982,Salto,500,500,650,1300
girasol,1982,San Andrés de Giles,3500,3300,4620,1400
girasol,1982,San Antonio de Areco,3000,3000,3600,1200
girasol,1982,San Cayetano,35000,34800,55680,1600
girasol,1982,San Nicolás,800,800,1200,1500
girasol,1982,San Pedro,1000,1000,1500,1500
girasol,1982,San Vicente,100,100,90,900
girasol,1982,Suipacha,2000,1850,2405,1300
girasol,1982,Tandil,31000,30800,49280,1600
girasol,1982,Tapalqué,12000,12000,12000,1000
girasol,1982,Tordillo,3000,3000,3000,1000
girasol,1982,Tornquist,4500,4500,4950,1100
girasol,1982,Trenque Lauquen,24000,23900,31070,1300
girasol,1982,Tres Arroyos,81700,81700,122550,1500
girasol,1982,Zárate,2000,1850,2590,1400
girasol,1982,12 de Octubre,20000,20000,27750,1388
girasol,1982,25 de Mayo,2500,2350,2550,1085
girasol,1982,9 de Julio,7000,7000,9400,1343
girasol,1982,Almirante Brown,600,600,660,1100
girasol,1982,Bermejo,250,200,220,1100
girasol,1982,Chacabuco,17000,16500,23300,1412
girasol,1982,Comandante Fernández,7000,7000,9660,1380
girasol,1982,Fray Justo Santa María de Oro,15000,13700,16850,1230
girasol,1982,General Belgrano,5000,5000,7200,1440
girasol,1982,General Donovan,450,450,560,1244
girasol,1982,General Güemes,2000,2000,2000,1000
girasol,1982,Independencia,6500,6500,9400,1446
girasol,1982,Libertad,300,300,300,1000
girasol,1982,Libertador General San Martín,8000,7300,8000,1096
girasol,1982,Maipú,20000,20000,23300,1165
girasol,1982,Mayor Luis J. Fontana,23000,22000,30000,1364
girasol,1982,O'Higgins,4000,3800,5000,1316
girasol,1982,Quitilipi,9500,9200,10200,1109
girasol,1982,San Fernando,2200,2100,2330,1110
girasol,1982,San Lorenzo,3000,3000,3660,1220
girasol,1982,Sargento Cabral,600,600,660,1100
girasol,1982,Calamuchita,500,500,440,880
girasol,1982,General Roca,30000,30000,30000,1000
girasol,1982,General San Martín,7000,7000,7000,1000
girasol,1982,Juárez Celman,31000,31000,34000,1097
girasol,1982,Marcos Juárez,20000,20000,19900,995
girasol,1982,Pocho,400,400,320,800
girasol,1982,Presidente Roque Sáenz Peña,31500,31500,31500,1000
girasol,1982,Río Cuarto,85000,85000,91800,1080
girasol,1982,Río Primero,500,500,450,900
girasol,1982,Río Segundo,15000,15000,21000,1400
girasol,1982,San Alberto,200,200,160,800
girasol,1982,San Justo,2400,1800,1980,1100
girasol,1982,Santa María,500,500,450,900
girasol,1982,Tercero Arriba,24000,23800,23000,966
girasol,1982,Unión,38000,38000,38000,1000
girasol,1982,Bella Vista,100,95,70,737
girasol,1982,Concepción,150,100,80,800
girasol,1982,Esquina,250,250,220,880
girasol,1982,Saladas,400,155,130,839
girasol,1982,Colón,800,700,560,800
girasol,1982,Concordia,200,180,126,700
girasol,1982,Diamante,1200,1050,735,700
girasol,1982,Federación,400,340,238,700
girasol,1982,Federal,100,100,80,800
girasol,1982,Gualeguay,100,90,99,1100
girasol,1982,Gualeguaychú,1300,1100,1100,1000
girasol,1982,La Paz,1600,1400,1632,1166
girasol,1982,Nogoyá,1000,950,950,1000
girasol,1982,Paraná,1800,1700,1530,900
girasol,1982,Tala,700,640,585,914
girasol,1982,Uruguay,4200,4000,3200,800
girasol,1982,Victoria,1000,950,665,700
girasol,1982,Villaguay,5000,4800,4800,1000
girasol,1982,Formosa,200,100,70,700
girasol,1982,Laishí,800,700,560,800
girasol,1982,Patiño,1400,1250,1130,904
girasol,1982,Pilagás,900,750,740,987
girasol,1982,Pilcomayo,800,600,420,700
girasol,1982,Pirané,1300,1100,880,800
girasol,1982,Atreucó,15500,13950,15000,1075
girasol,1982,Capital,5200,4680,5000,1068
girasol,1982,Catriló,15000,14250,15600,1095
girasol,1982,Chapaleufú,21500,20280,24400,1203
girasol,1982,Conhelo,16900,15210,17000,1118
girasol,1982,Guatraché,4500,4050,4350,1074
girasol,1982,Loventué,200,200,200,1000
girasol,1982,Maracó,15500,14570,17500,1201
girasol,1982,Quemú Quemú,18000,16920,20300,1200
girasol,1982,Rancul,18300,16470,19000,1154
girasol,1982,Realicó,12500,11250,12600,1120
girasol,1982,Toay,500,450,450,1000
girasol,1982,Trenel,8000,7520,8400,1117
girasol,1982,Utracán,200,200,200,1000
girasol,1982,Chacabuco,9000,9000,6750,750
girasol,1982,Coronel Pringles,2600,2600,1950,750
girasol,1982,General Pedernera,14500,14500,10725,740
girasol,1982,Gobernador Dupuy,2700,2700,2025,750
girasol,1982,Juan Martín de Pueyrredón,3900,3900,2925,750
girasol,1982,Junín,1800,1800,1350,750
girasol,1982,Libertador General San Martín,1700,1700,1275,750
girasol,1982,9 de Julio,3500,3000,3000,1000
girasol,1982,Belgrano,600,600,720,1200
girasol,1982,Caseros,70,70,84,1200
girasol,1982,Castellanos,4500,4400,4400,1000
girasol,1982,Garay,500,400,400,1000
girasol,1982,General López,16000,16000,27200,1700
girasol,1982,General Obligado,50000,49700,60500,1217
girasol,1982,Iriondo,1200,1200,1200,1000
girasol,1982,La Capital,5500,5500,6500,1182
girasol,1982,Las Colonias,11000,11000,11740,1067
girasol,1982,Rosario,330,330,250,758
girasol,1982,San Cristóbal,7000,6900,6900,1000
girasol,1982,San Javier,12000,11800,14850,1258
girasol,1982,San Jerónimo,5500,5500,8250,1500
girasol,1982,San Justo,14000,14000,18000,1286
girasol,1982,San Lorenzo,1000,1000,786,786
girasol,1982,San Martín,1500,1500,1800,1200
girasol,1982,Vera,18000,17800,19600,1101
girasol,1982,Villa Constitución,800,800,820,1025
girasol,1982,Banda,600,190,114,600
girasol,1982,Belgrano,250,250,200,800
girasol,1982,Capital,50,0,0,0
girasol,1982,Figueroa,150,150,135,900
girasol,1982,General Taboada,1200,1200,1035,863
girasol,1982,Pellegrini,240,240,216,900
girasol,1982,Rivadavia,500,500,400,800
girasol,1982,Robles,110,0,0,0
girasol,1982,Graneros,300,270,300,1111
girasol,1983,25 de Mayo,21000,21000,23100,1100
girasol,1983,9 de Julio,12000,10000,10000,1000
girasol,1983,Adolfo Alsina,25000,24500,24500,1000
girasol,1983,Adolfo Gonzales Chaves,17000,17000,15300,900
girasol,1983,Alberti,8500,8500,9350,1100
girasol,1983,Arrecifes,500,500,700,1400
girasol,1983,Ayacucho,22000,22000,17600,800
girasol,1983,Azul,25000,25000,25000,1000
girasol,1983,Bahía Blanca,500,500,350,700
girasol,1983,Balcarce,35000,31500,40000,1270
girasol,1983,Baradero,3000,3000,3000,1000
girasol,1983,Benito Juárez,23000,23000,20700,900
girasol,1983,Bolívar,50000,34000,44150,1299
girasol,1983,Bragado,16000,16000,17600,1100
girasol,1983,Brandsen,430,430,390,907
girasol,1983,Campana,350,350,250,714
girasol,1983,Cañuelas,2500,2500,3500,1400
girasol,1983,Capitán Sarmiento,1000,1000,1000,1000
girasol,1983,Carlos Casares,25150,22350,20000,895
girasol,1983,Carlos Tejedor,16000,9000,9000,1000
girasol,1983,Carmen de Areco,1000,1000,1300,1300
girasol,1983,Castelli,6400,5000,3000,600
girasol,1983,Chacabuco,8000,7900,7900,1000
girasol,1983,Chascomús,2100,2000,1800,900
girasol,1983,Chivilcoy,15000,15000,16500,1100
girasol,1983,Colón,700,650,1040,1600
girasol,1983,Coronel de Marina Leonardo Rosales,1500,1500,1050,700
girasol,1983,Coronel Dorrego,18000,18000,18000,1000
girasol,1983,Coronel Pringles,30000,30000,30000,1000
girasol,1983,Coronel Suárez,45000,45000,49500,1100
girasol,1983,Daireaux,55000,52500,68250,1300
girasol,1983,Dolores,5000,4800,2400,500
girasol,1983,Escobar,100,100,90,900
girasol,1983,Esteban Echeverría,100,100,80,800
girasol,1983,Exaltación de la Cruz,2200,2000,1400,700
girasol,1983,General Alvarado,29000,22000,13300,605
girasol,1983,General Alvear,20000,20000,19850,993
girasol,1983,General Arenales,3000,2700,4050,1500
girasol,1983,General Belgrano,10000,10000,10000,1000
girasol,1983,General Guido,11000,8000,5600,700
girasol,1983,General Juan Madariaga,1000,1000,1200,1200
girasol,1983,General La Madrid,25000,25000,22500,900
girasol,1983,General Las Heras,2000,2000,1400,700
