cultivo_nombre,anio,campania,provincia_nombre,provincia_id,departamento_nombre,departamento_id,superficie_sembrada_ha,superficie_cosechada_ha,produccion_tn,rendimiento_kgxha
soja 2da,2013,2013/14,Buenos Aires,06,San Nicol�s,06763,4350,4300,10320,2400
soja 2da,2013,2013/14,Buenos Aires,06,San Pedro,06770,5750,5650,14125,2500
soja 2da,2013,2013/14,Buenos Aires,06,San Vicente,06778,995,910,2015,2214
soja 2da,2013,2013/14,Buenos Aires,06,Suipacha,06784,3800,3800,6840,1800
soja 2da,2013,2013/14,Buenos Aires,06,Tandil,06791,58800,58800,64680,1100
soja 2da,2013,2013/14,Buenos Aires,06,Tapalqu�,06798,150,150,150,1000
soja 2da,2013,2013/14,Buenos Aires,06,Tornquist,06819,200,200,100,500
soja 2da,2013,2013/14,Buenos Aires,06,Trenque Lauquen,06826,24817,24817,37226,1500
soja 2da,2013,2013/14,Buenos Aires,06,Tres Arroyos,06833,65000,59000,29500,500
soja 2da,2013,2013/14,Buenos Aires,06,Tres Lomas,06847,5000,5000,7000,1400
soja 2da,2013,2013/14,Buenos Aires,06,25 de Mayo,06854,27200,20700,35190,1700
soja 2da,2013,2013/14,Buenos Aires,06,Z�rate,06882,2500,2450,6125,2500
soja 2da,2013,2013/14,Catamarca,10,El Alto,10056,200,100,180,1800
soja 2da,2013,2013/14,Catamarca,10,Santa Rosa,10098,1500,810,1539,1900
soja 2da,2013,2013/14,Chaco,22,Almirante Brown,22007,3800,3645,8384,2300
soja 2da,2013,2013/14,Chaco,22,Comandante Fern�ndez,22021,1425,1376,3096,2250
soja 2da,2013,2013/14,Chaco,22,Chacabuco,22028,6650,6576,17755,2700
soja 2da,2013,2013/14,Chaco,22,12 de Octubre,22036,5985,5985,14364,2400
soja 2da,2013,2013/14,Chaco,22,2 de Abril,22039,7030,6910,16584,2400
soja 2da,2013,2013/14,Chaco,22,Fray Justo Santa Mar�a de Oro,22043,3325,3145,6604,2100
soja 2da,2013,2013/14,Chaco,22,General Belgrano,22049,3610,3610,8664,2400
soja 2da,2013,2013/14,Chaco,22,General G�emes,22063,1425,1368,2873,2100
soja 2da,2013,2013/14,Chaco,22,Independencia,22070,5890,5720,13156,2300
soja 2da,2013,2013/14,Chaco,22,Libertador General San Mart�n,22084,285,275,578,2102
soja 2da,2013,2013/14,Chaco,22,Maip�,22091,2280,2211,4642,2100
soja 2da,2013,2013/14,Chaco,22,Mayor Luis J. Fontana,22098,5985,5626,13502,2400
soja 2da,2013,2013/14,Chaco,22,9 de Julio,22105,5890,5713,15997,2800
soja 2da,2013,2013/14,Chaco,22,O'Higgins,22112,16150,15671,39176,2500
soja 2da,2013,2013/14,Chaco,22,Quitilipi,22133,190,185,259,1400
soja 2da,2013,2013/14,Chaco,22,San Fernando,22140,950,887,1685,1900
soja 2da,2013,2013/14,Chaco,22,San Lorenzo,22147,855,826,2314,2801
soja 2da,2013,2013/14,Chaco,22,Sargento Cabral,22154,114,110,309,2809
soja 2da,2013,2013/14,C�rdoba,14,Calamuchita,14007,4000,4000,9600,2400
soja 2da,2013,2013/14,C�rdoba,14,Capital,14014,600,600,1980,3300
soja 2da,2013,2013/14,C�rdoba,14,Col�n,14021,1000,1000,3500,3500
soja 2da,2013,2013/14,C�rdoba,14,General Roca,14035,42000,42000,92400,2200
soja 2da,2013,2013/14,C�rdoba,14,General San Mart�n,14042,80000,79700,255040,3200
soja 2da,2013,2013/14,C�rdoba,14,Ju�rez Celman,14056,14700,14700,32340,2200
soja 2da,2013,2013/14,C�rdoba,14,Marcos Ju�rez,14063,41000,38500,127050,3300
soja 2da,2013,2013/14,C�rdoba,14,Presidente Roque S�enz Pe�a,14084,47000,47000,108100,2300
soja 2da,2013,2013/14,C�rdoba,14,R�o Cuarto,14098,40000,40000,88000,2200
soja 2da,2013,2013/14,C�rdoba,14,R�o Primero,14105,12000,12000,38400,3200
soja 2da,2013,2013/14,C�rdoba,14,R�o Segundo,14119,79060,78910,244621,3100
soja 2da,2013,2013/14,C�rdoba,14,San Javier,14133,1500,1500,4200,2800
soja 2da,2013,2013/14,C�rdoba,14,San Justo,14140,184000,174000,591600,3400
soja 2da,2013,2013/14,C�rdoba,14,Santa Mar�a,14147,1500,1500,3600,2400
soja 2da,2013,2013/14,C�rdoba,14,Tercero Arriba,14161,21000,20000,56000,2800
soja 2da,2013,2013/14,C�rdoba,14,Tulumba,14175,2000,2000,5400,2700
soja 2da,2013,2013/14,C�rdoba,14,Uni�n,14182,49500,47500,142500,3000
soja 2da,2013,2013/14,Entre R�os,30,Col�n,30008,3000,2980,4754,1595
soja 2da,2013,2013/14,Entre R�os,30,Concordia,30015,3000,3000,6600,2200
soja 2da,2013,2013/14,Entre R�os,30,Diamante,30021,41000,41000,114800,2800
soja 2da,2013,2013/14,Entre R�os,30,Federaci�n,30028,2000,2000,4000,2000
soja 2da,2013,2013/14,Entre R�os,30,Federal,30035,4000,4000,8800,2200
soja 2da,2013,2013/14,Entre R�os,30,Feliciano,30042,1000,1000,2200,2200
soja 2da,2013,2013/14,Entre R�os,30,Gualeguay,30049,31500,31370,76857,2450
soja 2da,2013,2013/14,Entre R�os,30,Gualeguaych�,30056,48000,47800,114720,2400
soja 2da,2013,2013/14,Entre R�os,30,La Paz,30070,24500,24500,58800,2400
soja 2da,2013,2013/14,Entre R�os,30,Nogoy�,30077,25000,24850,57155,2300
soja 2da,2013,2013/14,Entre R�os,30,Paran�,30084,48500,48500,126100,2600
soja 2da,2013,2013/14,Entre R�os,30,San Salvador,30088,2500,2350,5405,2300
soja 2da,2013,2013/14,Entre R�os,30,Tala,30091,9000,8950,20138,2250
soja 2da,2013,2013/14,Entre R�os,30,Uruguay,30098,20000,19850,45655,2300
soja 2da,2013,2013/14,Entre R�os,30,Victoria,30105,28000,27900,69750,2500
soja 2da,2013,2013/14,Entre R�os,30,Villaguay,30113,9500,9450,20318,2150
soja 2da,2013,2013/14,Jujuy,38,El Carmen,38014,120,120,276,2300
soja 2da,2013,2013/14,Jujuy,38,Ledesma,38035,30,30,72,2400
soja 2da,2013,2013/14,Jujuy,38,Palpal�,38042,30,30,72,2400
soja 2da,2013,2013/14,Jujuy,38,San Antonio,38056,40,40,96,2400
soja 2da,2013,2013/14,La Pampa,42,Atreuc�,42007,1000,1000,1500,1500
soja 2da,2013,2013/14,La Pampa,42,Capital,42021,2000,2000,3200,1600
soja 2da,2013,2013/14,La Pampa,42,Catril�,42028,1500,1500,2700,1800
soja 2da,2013,2013/14,La Pampa,42,Conhelo,42035,3000,2800,2800,1000
soja 2da,2013,2013/14,La Pampa,42,Chapaleuf�,42056,17000,16700,33400,2000
soja 2da,2013,2013/14,La Pampa,42,Marac�,42105,9400,9200,20240,2200
soja 2da,2013,2013/14,La Pampa,42,Quem� Quem�,42119,9200,9000,18000,2000
soja 2da,2013,2013/14,La Pampa,42,Rancul,42126,4100,3900,3900,1000
soja 2da,2013,2013/14,La Pampa,42,Realic�,42133,2200,2100,2520,1200
soja 2da,2013,2013/14,La Pampa,42,Toay,42140,1000,1000,1400,1400
soja 2da,2013,2013/14,La Pampa,42,Trenel,42147,6200,5900,5900,1000
soja 2da,2013,2013/14,La Pampa,42,Utrac�n,42154,5000,5000,6500,1300
soja 2da,2013,2013/14,Salta,66,Anta,66007,10564,10141,18254,1800
soja 2da,2013,2013/14,Salta,66,Cerrillos,66035,152,152,350,2303
soja 2da,2013,2013/14,Salta,66,Chicoana,66042,133,133,319,2399
soja 2da,2013,2013/14,Salta,66,General G�emes,66049,171,171,376,2199
soja 2da,2013,2013/14,Salta,66,General Jos� de San Mart�n,66056,237,224,425,1897
soja 2da,2013,2013/14,Salta,66,La Candelaria,66084,47,47,85,1809
soja 2da,2013,2013/14,Salta,66,La Vi�a,66098,81,81,194,2395
soja 2da,2013,2013/14,Salta,66,Met�n,66112,1187,1152,1958,1700
soja 2da,2013,2013/14,Salta,66,Or�n,66126,228,220,417,1895
soja 2da,2013,2013/14,Salta,66,Rosario de la Frontera,66140,142,138,276,2000
soja 2da,2013,2013/14,San Luis,74,Ayacucho,74007,500,500,1050,2100
soja 2da,2013,2013/14,San Luis,74,Coronel Pringles,74021,400,400,760,1900
soja 2da,2013,2013/14,San Luis,74,Chacabuco,74028,400,400,600,1500
soja 2da,2013,2013/14,San Luis,74,General Pedernera,74035,500,500,850,1700
soja 2da,2013,2013/14,San Luis,74,Jun�n,74049,80,80,160,2000
soja 2da,2013,2013/14,San Luis,74,Juan Mart�n de Pueyrred�n,74056,150,150,285,1900
soja 2da,2013,2013/14,Santa Fe,82,Belgrano,82007,27360,27360,86331,3155
soja 2da,2013,2013/14,Santa Fe,82,Caseros,82014,28000,28000,89600,3200
soja 2da,2013,2013/14,Santa Fe,82,Castellanos,82021,148000,145000,449500,3100
soja 2da,2013,2013/14,Santa Fe,82,Constituci�n,82028,50000,50000,160000,3200
soja 2da,2013,2013/14,Santa Fe,82,General L�pez,82042,85000,78500,204100,2600
soja 2da,2013,2013/14,Santa Fe,82,General Obligado,82049,39500,38800,81480,2100
soja 2da,2013,2013/14,Santa Fe,82,Iriondo,82056,34470,34470,103410,3000
soja 2da,2013,2013/14,Santa Fe,82,La Capital,82063,7000,7000,19600,2800
soja 2da,2013,2013/14,Santa Fe,82,Las Colonias,82070,50000,48000,139200,2900
soja 2da,2013,2013/14,Santa Fe,82,9 de Julio,82077,5000,5000,13000,2600
soja 2da,2013,2013/14,Santa Fe,82,Rosario,82084,26900,26900,85500,3178
soja 2da,2013,2013/14,Santa Fe,82,San Crist�bal,82091,9000,9000,23400,2600
soja 2da,2013,2013/14,Santa Fe,82,San Javier,82098,2000,2000,4000,2000
soja 2da,2013,2013/14,Santa Fe,82,San Jer�nimo,82105,52718,52718,168698,3200
soja 2da,2013,2013/14,Santa Fe,82,San Justo,82112,19000,19000,51300,2700
soja 2da,2013,2013/14,Santa Fe,82,San Lorenzo,82119,23000,23000,73600,3200
soja 2da,2013,2013/14,Santa Fe,82,San Mart�n,82126,85066,85066,280718,3300
soja 2da,2013,2013/14,Santa Fe,82,Vera,82133,4000,4000,8800,2200
soja 2da,2013,2013/14,Santiago del Estero,86,Alberdi,86014,2375,2375,6887,2900
soja 2da,2013,2013/14,Santiago del Estero,86,Banda,86035,1187,1187,2375,2001
soja 2da,2013,2013/14,Santiago del Estero,86,Belgrano,86042,4750,4750,13775,2900
soja 2da,2013,2013/14,Santiago del Estero,86,Capital,86049,950,950,2375,2500
soja 2da,2013,2013/14,Santiago del Estero,86,Figueroa,86070,475,475,1187,2499
soja 2da,2013,2013/14,Santiago del Estero,86,General Taboada,86077,8550,8550,23085,2700
soja 2da,2013,2013/14,Santiago del Estero,86,Jim�nez,86091,4750,4750,12825,2700
soja 2da,2013,2013/14,Santiago del Estero,86,Juan F. Ibarra,86098,400,400,1000,2500
soja 2da,2013,2013/14,Santiago del Estero,86,Mitre,86112,2375,2375,5937,2500
soja 2da,2013,2013/14,Santiago del Estero,86,Moreno,86119,6650,6650,19285,2900
soja 2da,2013,2013/14,Santiago del Estero,86,Pellegrini,86133,9975,9975,29925,3000
soja 2da,2013,2013/14,Santiago del Estero,86,R�o Hondo,86147,475,475,1045,2200
soja 2da,2013,2013/14,Santiago del Estero,86,Rivadavia,86154,2850,2850,8265,2900
soja 2da,2013,2013/14,Santiago del Estero,86,Robles,86161,950,950,2375,2500
soja 2da,2013,2013/14,Santiago del Estero,86,Sil�pica,86189,285,285,627,2200
soja 2da,2013,2013/14,Tucum�n,90,Burruyac�,90007,4845,4842,9684,2000
soja 2da,2013,2013/14,Tucum�n,90,Cruz Alta,90014,2280,2277,4782,2100
soja 2da,2013,2013/14,Tucum�n,90,Famaill�,90028,190,190,437,2300
soja 2da,2013,2013/14,Tucum�n,90,Graneros,90035,1235,1186,2016,1700
soja 2da,2013,2013/14,Tucum�n,90,Juan Bautista Alberdi,90042,209,209,543,2598
soja 2da,2013,2013/14,Tucum�n,90,La Cocha,90049,2185,2041,3878,1900
soja 2da,2013,2013/14,Tucum�n,90,Leales,90056,1520,1512,3176,2101
soja 2da,2013,2013/14,Tucum�n,90,Lules,90063,285,285,655,2298
soja 2da,2013,2013/14,Tucum�n,90,Simoca,90091,285,281,534,1900
soja 2da,2014,2014/15,Buenos Aires,06,Adolfo Alsina,06007,7000,7000,9800,1400
soja 2da,2014,2014/15,Buenos Aires,06,Adolfo Gonzales Chaves,06014,25740,25740,23166,900
soja 2da,2014,2014/15,Buenos Aires,06,Alberti,06021,12000,12000,33600,2800
soja 2da,2014,2014/15,Buenos Aires,06,Ayacucho,06042,4000,3900,5460,1400
soja 2da,2014,2014/15,Buenos Aires,06,Azul,06049,20100,20100,22110,1100
soja 2da,2014,2014/15,Buenos Aires,06,Balcarce,06063,44430,43430,52116,1200
soja 2da,2014,2014/15,Buenos Aires,06,Baradero,06070,4400,4400,11000,2500
soja 2da,2014,2014/15,Buenos Aires,06,Arrecifes,06077,5030,5030,13078,2600
soja 2da,2014,2014/15,Buenos Aires,06,Benito Ju�rez,06084,16460,15960,17556,1100
soja 2da,2014,2014/15,Buenos Aires,06,Bol�var,06105,10000,10000,15000,1500
soja 2da,2014,2014/15,Buenos Aires,06,Bragado,06112,7600,7600,18480,2432
soja 2da,2014,2014/15,Buenos Aires,06,Brandsen,06119,2570,2570,7453,2900
soja 2da,2014,2014/15,Buenos Aires,06,Campana,06126,1000,1000,2400,2400
soja 2da,2014,2014/15,Buenos Aires,06,Ca�uelas,06134,5660,5660,15848,2800
soja 2da,2014,2014/15,Buenos Aires,06,Capit�n Sarmiento,06140,4950,4950,12870,2600
soja 2da,2014,2014/15,Buenos Aires,06,Carlos Casares,06147,25500,23000,32200,1400
soja 2da,2014,2014/15,Buenos Aires,06,Carlos Tejedor,06154,28860,26460,40219,1520
soja 2da,2014,2014/15,Buenos Aires,06,Carmen de Areco,06161,6600,6600,24420,3700
soja 2da,2014,2014/15,Buenos Aires,06,Castelli,06168,2000,2000,3200,1600
soja 2da,2014,2014/15,Buenos Aires,06,Col�n,06175,5150,5150,13905,2700
soja 2da,2014,2014/15,Buenos Aires,06,Coronel Dorrego,06189,59160,59160,76908,1300
soja 2da,2014,2014/15,Buenos Aires,06,Coronel Pringles,06196,7310,7310,8041,1100
soja 2da,2014,2014/15,Buenos Aires,06,Coronel Su�rez,06203,15175,15175,18210,1200
soja 2da,2014,2014/15,Buenos Aires,06,Chacabuco,06210,16500,16500,62700,3800
soja 2da,2014,2014/15,Buenos Aires,06,Chascom�s,06218,6900,6900,18630,2700
soja 2da,2014,2014/15,Buenos Aires,06,Chivilcoy,06224,9020,9020,26158,2900
soja 2da,2014,2014/15,Buenos Aires,06,Daireaux,06231,15220,15220,22830,1500
soja 2da,2014,2014/15,Buenos Aires,06,Exaltaci�n de la Cruz,06266,1100,1100,2640,2400
soja 2da,2014,2014/15,Buenos Aires,06,Florentino Ameghino,06277,15000,14850,41580,2800
soja 2da,2014,2014/15,Buenos Aires,06,General Alvarado,06280,33700,33700,37070,1100
soja 2da,2014,2014/15,Buenos Aires,06,General Alvear,06287,8000,8000,12000,1500
soja 2da,2014,2014/15,Buenos Aires,06,General Arenales,06294,20500,20500,82000,4000
soja 2da,2014,2014/15,Buenos Aires,06,General Belgrano,06301,4500,4500,10350,2300
soja 2da,2014,2014/15,Buenos Aires,06,General Guido,06308,400,400,600,1500
soja 2da,2014,2014/15,Buenos Aires,06,General Juan Madariaga,06315,4500,4500,8100,1800
soja 2da,2014,2014/15,Buenos Aires,06,General La Madrid,06322,10850,10850,14105,1300
soja 2da,2014,2014/15,Buenos Aires,06,General Las Heras,06329,825,825,2310,2800
soja 2da,2014,2014/15,Buenos Aires,06,General Lavalle,06336,500,500,700,1400
soja 2da,2014,2014/15,Buenos Aires,06,General Paz,06343,1545,1545,4326,2800
soja 2da,2014,2014/15,Buenos Aires,06,General Pinto,06351,15100,14800,44400,3000
soja 2da,2014,2014/15,Buenos Aires,06,General Pueyrred�n,06357,13750,13750,22000,1600
soja 2da,2014,2014/15,Buenos Aires,06,General Rodr�guez,06364,310,310,899,2900
soja 2da,2014,2014/15,Buenos Aires,06,General Viamonte,06385,24100,23850,73935,3100
soja 2da,2014,2014/15,Buenos Aires,06,General Villegas,06392,30550,30050,81135,2700
soja 2da,2014,2014/15,Buenos Aires,06,Guamin�,06399,8000,8000,14400,1800
soja 2da,2014,2014/15,Buenos Aires,06,Hip�lito Yrigoyen,06406,7500,7500,11250,1500
soja 2da,2014,2014/15,Buenos Aires,06,Jun�n,06413,24500,24500,93100,3800
soja 2da,2014,2014/15,Buenos Aires,06,Laprida,06448,2200,2200,2420,1100
soja 2da,2014,2014/15,Buenos Aires,06,Las Flores,06455,6010,6010,11419,1900
soja 2da,2014,2014/15,Buenos Aires,06,Leandro N. Alem,06462,19900,19670,62944,3200
soja 2da,2014,2014/15,Buenos Aires,06,Lincoln,06469,37700,37300,104440,2800
soja 2da,2014,2014/15,Buenos Aires,06,Lober�a,06476,76790,75990,106386,1400
soja 2da,2014,2014/15,Buenos Aires,06,Lobos,06483,12500,12500,28750,2300
soja 2da,2014,2014/15,Buenos Aires,06,Luj�n,06497,1750,1750,5075,2900
soja 2da,2014,2014/15,Buenos Aires,06,Magdalena,06505,2270,2270,6129,2700
soja 2da,2014,2014/15,Buenos Aires,06,Maip�,06511,3000,3000,4800,1600
soja 2da,2014,2014/15,Buenos Aires,06,Mar Chiquita,06518,6000,5900,8260,1400
soja 2da,2014,2014/15,Buenos Aires,06,Marcos Paz,06525,1960,1960,5488,2800
soja 2da,2014,2014/15,Buenos Aires,06,Mercedes,06532,1530,1530,2754,1800
soja 2da,2014,2014/15,Buenos Aires,06,Monte,06547,6000,6000,15000,2500
soja 2da,2014,2014/15,Buenos Aires,06,Navarro,06574,9600,9600,22080,2300
soja 2da,2014,2014/15,Buenos Aires,06,Necochea,06581,92440,92440,157148,1700
soja 2da,2014,2014/15,Buenos Aires,06,9 de Julio,06588,10020,10020,29058,2900
soja 2da,2014,2014/15,Buenos Aires,06,Olavarr�a,06595,14460,14460,17352,1200
soja 2da,2014,2014/15,Buenos Aires,06,Pehuaj�,06609,60210,52410,78615,1500
soja 2da,2014,2014/15,Buenos Aires,06,Pellegrini,06616,8000,8000,12800,1600
soja 2da,2014,2014/15,Buenos Aires,06,Pergamino,06623,11960,11960,33303,2785
soja 2da,2014,2014/15,Buenos Aires,06,Pila,06630,500,500,750,1500
soja 2da,2014,2014/15,Buenos Aires,06,Pilar,06638,410,410,1189,2900
soja 2da,2014,2014/15,Buenos Aires,06,Pu�n,06651,300,300,240,800
soja 2da,2014,2014/15,Buenos Aires,06,Punta Indio,06655,825,825,2228,2701
soja 2da,2014,2014/15,Buenos Aires,06,Ramallo,06665,5100,5100,12750,2500
soja 2da,2014,2014/15,Buenos Aires,06,Rauch,06672,2000,2000,2800,1400
soja 2da,2014,2014/15,Buenos Aires,06,Rivadavia,06679,35040,35040,59568,1700
soja 2da,2014,2014/15,Buenos Aires,06,Rojas,06686,17000,17000,68000,4000
soja 2da,2014,2014/15,Buenos Aires,06,Roque P�rez,06693,13000,13000,31200,2400
soja 2da,2014,2014/15,Buenos Aires,06,Saavedra,06700,1000,1000,1200,1200
soja 2da,2014,2014/15,Buenos Aires,06,Saladillo,06707,14200,14200,36568,2575
soja 2da,2014,2014/15,Buenos Aires,06,Salto,06714,11150,11150,30105,2700
soja 2da,2014,2014/15,Buenos Aires,06,Salliquel�,06721,5000,5000,8000,1600
soja 2da,2014,2014/15,Buenos Aires,06,San Andr�s de Giles,06728,8400,8400,31080,3700
soja 2da,2014,2014/15,Buenos Aires,06,San Antonio de Areco,06735,2890,2890,6936,2400
soja 2da,2014,2014/15,Buenos Aires,06,San Cayetano,06742,56490,56490,73437,1300
soja 2da,2014,2014/15,Buenos Aires,06,San Nicol�s,06763,4400,4400,11440,2600
soja 2da,2014,2014/15,Buenos Aires,06,San Pedro,06770,6110,6110,14664,2400
soja 2da,2014,2014/15,Buenos Aires,06,San Vicente,06778,1030,1030,2884,2800
soja 2da,2014,2014/15,Buenos Aires,06,Suipacha,06784,1000,1000,1800,1800
soja 2da,2014,2014/15,Buenos Aires,06,Tandil,06791,45390,44890,62846,1400
soja 2da,2014,2014/15,Buenos Aires,06,Tapalqu�,06798,1050,1050,1825,1738
soja 2da,2014,2014/15,Buenos Aires,06,Tornquist,06819,500,500,500,1000
soja 2da,2014,2014/15,Buenos Aires,06,Trenque Lauquen,06826,52320,52320,76910,1470
soja 2da,2014,2014/15,Buenos Aires,06,Tres Arroyos,06833,94370,94370,141555,1500
soja 2da,2014,2014/15,Buenos Aires,06,Tres Lomas,06847,8000,8000,12800,1600
soja 2da,2014,2014/15,Buenos Aires,06,25 de Mayo,06854,38370,38370,103599,2700
soja 2da,2014,2014/15,Buenos Aires,06,Z�rate,06882,2150,2150,4945,2300
soja 2da,2014,2014/15,Catamarca,10,El Alto,10056,500,250,500,2000
soja 2da,2014,2014/15,Catamarca,10,Santa Rosa,10098,14500,7250,16675,2300
soja 2da,2014,2014/15,Chaco,22,Almirante Brown,22007,17100,16897,43932,2600
soja 2da,2014,2014/15,Chaco,22,Comandante Fern�ndez,22021,4275,3853,6357,1650
soja 2da,2014,2014/15,Chaco,22,Chacabuco,22028,3933,3806,7612,2000
soja 2da,2014,2014/15,Chaco,22,12 de Octubre,22036,4275,4123,9896,2400
soja 2da,2014,2014/15,Chaco,22,2 de Abril,22039,6175,6016,13234,2200
soja 2da,2014,2014/15,Chaco,22,Fray Justo Santa Mar�a de Oro,22043,2375,2282,4335,1900
soja 2da,2014,2014/15,Chaco,22,General Belgrano,22049,2375,2302,5294,2300
soja 2da,2014,2014/15,Chaco,22,General G�emes,22063,2185,1616,1939,1200
soja 2da,2014,2014/15,Chaco,22,Independencia,22070,10450,9739,15582,1600
soja 2da,2014,2014/15,Chaco,22,Libertador General San Mart�n,22084,455,420,966,2300
soja 2da,2014,2014/15,Chaco,22,Maip�,22091,5510,4819,6747,1400
soja 2da,2014,2014/15,Chaco,22,Mayor Luis J. Fontana,22098,6650,6590,13179,2000
soja 2da,2014,2014/15,Chaco,22,9 de Julio,22105,3325,3279,6230,1900
soja 2da,2014,2014/15,Chaco,22,O'Higgins,22112,13300,12885,21905,1700
soja 2da,2014,2014/15,Chaco,22,Quitilipi,22133,1425,1349,1619,1200
soja 2da,2014,2014/15,Chaco,22,San Fernando,22140,475,434,564,1300
soja 2da,2014,2014/15,Chaco,22,San Lorenzo,22147,380,364,911,2503
soja 2da,2014,2014/15,Chaco,22,Sargento Cabral,22154,76,69,173,2507
soja 2da,2014,2014/15,C�rdoba,14,Calamuchita,14007,5000,5000,13000,2600
soja 2da,2014,2014/15,C�rdoba,14,Capital,14014,600,600,2160,3600
soja 2da,2014,2014/15,C�rdoba,14,Col�n,14021,7300,4300,14281,3321
soja 2da,2014,2014/15,C�rdoba,14,General Roca,14035,53060,52860,121578,2300
soja 2da,2014,2014/15,C�rdoba,14,General San Mart�n,14042,84300,84000,294000,3500
soja 2da,2014,2014/15,C�rdoba,14,Ischil�n,14049,2000,2000,6000,3000
soja 2da,2014,2014/15,C�rdoba,14,Ju�rez Celman,14056,22500,22500,58500,2600
soja 2da,2014,2014/15,C�rdoba,14,Marcos Ju�rez,14063,90550,85550,305874,3575
soja 2da,2014,2014/15,C�rdoba,14,Presidente Roque S�enz Pe�a,14084,88500,88000,211200,2400
soja 2da,2014,2014/15,C�rdoba,14,R�o Cuarto,14098,50000,50000,125000,2500
soja 2da,2014,2014/15,C�rdoba,14,R�o Primero,14105,73000,63000,220700,3503
soja 2da,2014,2014/15,C�rdoba,14,R�o Seco,14112,10000,10000,29000,2900
soja 2da,2014,2014/15,C�rdoba,14,R�o Segundo,14119,95200,94900,360620,3800
soja 2da,2014,2014/15,C�rdoba,14,San Javier,14133,3500,3500,9450,2700
soja 2da,2014,2014/15,C�rdoba,14,San Justo,14140,300000,288000,979200,3400
soja 2da,2014,2014/15,C�rdoba,14,Santa Mar�a,14147,9600,9400,30080,3200
soja 2da,2014,2014/15,C�rdoba,14,Tercero Arriba,14161,47600,47400,146267,3086
soja 2da,2014,2014/15,C�rdoba,14,Totoral,14168,36300,31300,98234,3138
soja 2da,2014,2014/15,C�rdoba,14,Tulumba,14175,15000,15000,43300,2887
soja 2da,2014,2014/15,C�rdoba,14,Uni�n,14182,101100,96300,323396,3358
soja 2da,2014,2014/15,Entre R�os,30,Col�n,30008,3500,3500,5250,1500
soja 2da,2014,2014/15,Entre R�os,30,Concordia,30015,3200,2900,6960,2400
soja 2da,2014,2014/15,Entre R�os,30,Diamante,30021,38640,38540,107912,2800
soja 2da,2014,2014/15,Entre R�os,30,Federaci�n,30028,1000,700,1680,2400
soja 2da,2014,2014/15,Entre R�os,30,Federal,30035,5000,4600,11040,2400
soja 2da,2014,2014/15,Entre R�os,30,Feliciano,30042,1600,1400,3080,2200
soja 2da,2014,2014/15,Entre R�os,30,Gualeguay,30049,33500,33400,60120,1800
soja 2da,2014,2014/15,Entre R�os,30,Gualeguaych�,30056,48820,48770,82909,1700
soja 2da,2014,2014/15,Entre R�os,30,La Paz,30070,23000,22800,59280,2600
soja 2da,2014,2014/15,Entre R�os,30,Nogoy�,30077,34350,34350,69487,2023
soja 2da,2014,2014/15,Entre R�os,30,Paran�,30084,56000,55700,155960,2800
soja 2da,2014,2014/15,Entre R�os,30,San Salvador,30088,3000,3000,4500,1500
soja 2da,2014,2014/15,Entre R�os,30,Tala,30091,21400,21380,36346,1700
